-0.000540792068932205,0.106791116297245,-0.0409260205924511,0.0370796471834183,0.0623476840555668,0.0445309840142727,0.03089196421206,-0.00776989525184035,-0.0442928709089756,-0.178788989782333,0.0193330105394125,-0.693485260009766,-0.0282215010374784,0.168607875704765,-0.16485632956028,0.161818146705627,0.0142021775245667,0.198362573981285,-0.868833005428314,0.0468217954039574,0.00793173164129257,0.212278679013252,-0.0307199526578188,-0.0433765910565853,0.232231661677361,0.141471281647682
0.000301478750770912,-0.0790710374712944,-0.0239604767411947,0.039132971316576,-0.030552800744772,-0.082759216427803,-0.0264152903109789,0.00437579350546002,0.0216528885066509,0.14027464389801,-0.00771549250930548,0.522436499595642,0.0332404263317585,-0.109940558671951,0.180858075618744,-0.062674917280674,-0.015020607970655,-0.12718391418457,0.853085160255432,-0.0311861038208008,0.00261071883141994,-0.126090571284294,0.0170446988195181,0.0212127454578876,-0.157263427972794,-0.0964415147900581
-0.00505594862625003,0.0119656901806593,-0.0019590079318732,-0.00228187837637961,-0.00499754445627332,0.00427013728767633,0.00261671748012304,-0.000185147247975692,-0.00126766960602254,-0.00918706506490707,-0.000111522182123736,-0.0443772524595261,-0.00418857671320438,0.0106825400143862,-0.021763302385807,0.00814240239560604,0.00124510354362428,0.0108774872496724,-0.111586205661297,0.00227905786596239,-0.000412113993661478,0.00739250285550952,0.00205714325420558,-0.000945395848248154,0.0154356267303228,0.00676347827538848
0.0344623699784279,0.175298288464546,-0.155957043170929,0.504073977470398,0.00344348605722189,-0.317951738834381,0.0359497368335724,0.0895933881402016,0.0730509012937546,0.11420775949955,0.0458102189004421,-0.616728663444519,0.250200301408768,0.285879582166672,-0.480032294988632,0.128818169236183,0.338727056980133,0.246794328093529,-0.582404911518097,0.0415134578943253,0.138143762946129,0.240495517849922,0.0211830586194992,0.00596196437254548,0.222369804978371,0.130986973643303
-0.00117736309766769,0.00233748950995505,-0.00303210807032883,0.00181937450543046,0.00602662190794945,-0.000812342565041035,0.000659703102428466,0.00015448585327249,0.000631328555755317,0.00144251366145909,0.00095945707289502,0.0100525040179491,0.000137390947202221,-0.0034315106458962,0.00130494253244251,-0.0151951583102345,0.00149314617738128,-0.000473046908155084,-0.024362912401557,0.000513229169882834,0.000326608802424744,0.00116274249739945,0.000975051952991635,-0.000821730936877429,0.000344294967362657,0.00152387248817831
-0.060188103467226,-0.542877495288849,0.0211572535336018,0.748876929283142,-0.492554754018784,0.425552099943161,0.0147251589223742,0.0161760672926903,0.107746705412865,0.0434044599533081,-0.0797994509339333,1.13603556156158,0.214999735355377,-0.760692477226257,1.0047105550766,-0.52738893032074,0.358130007982254,-0.80249434709549,0.31500181555748,-0.0727043747901917,-0.0651984438300133,-0.282368391752243,0.0960731655359268,0.153741359710693,-0.298812389373779,-0.165353745222092
-0.00000318855063596857,-0.0000578472318011336,0.0000321606494253501,0.0000069778952820343,-0.0000030497794796247,0.0000187875939445803,-0.00000475061324323178,-0.0000103425418274128,-0.0000179409289557952,-0.0000077312206485658,-0.0000156930109369569,-0.000153357948875055,-0.0000201419006771175,0.0000441926094936207,-0.0000335007098328788,0.000116450341010932,-0.0000195628526853397,0.00000363206868314592,0.000377022341126576,-0.000000863968125486281,-0.00000849635853228392,-0.0000018855341750168,-0.0000145294370668125,0.00000801172154751839,0.0000350129084836226,-0.00000837747575133108
0.75031578540802,0.279374122619629,0.457764595746994,-0.609714508056641,0.659651637077332,-1.01016545295715,0.0075556174851954,0.383598566055298,0.275710314512253,0.155998528003693,0.0120930578559637,-1.06166577339172,0.175048410892487,0.350594997406006,0.0209465399384499,2.05208349227905,-0.125975713133812,-0.264568239450455,1.95126914978027,0.0858315974473953,0.0718726739287376,-0.0475270189344883,0.110006265342236,0.3350610435009,-0.00183374143671244,-0.102611310780048
-0.219375550746918,0.0010893678991124,-0.101283758878708,0.750243961811066,0.111835569143295,0.544310808181763,0.107105560600758,0.0669649019837379,0.0686851367354393,0.456751376390457,0.0377950146794319,0.756442129611969,-0.00170761928893626,-0.0652162656188011,0.881517231464386,-0.827198028564453,0.309881895780563,-0.0424476787447929,-0.350887417793274,-0.0323286056518555,0.0804822742938995,-0.111573480069637,0.111178122460842,0.125963807106018,-0.121906563639641,-0.058913454413414
-0.000122755591291934,-0.000279800908174366,-0.0000569308758713305,0.000854777812492102,0.000733044580556452,-0.00053747306810692,0.00087010714923963,-0.000051560655265348,0.000181102557689883,0.00156557885929942,0.000273125129751861,0.000542270427104086,-0.000065052714489866,-0.0019948782864958,-0.000746804114896804,-0.00314924283884466,0.0014403514796868,-0.00138533976860344,-0.0245508290827274,0.000495475134812295,-0.00000689812577547855,0.00097922352142632,0.000655041949357837,-0.000468994141556323,0.000934567826334387,0.00113482354208827
-0.000675763410981745,-0.00191859621554613,0.000755445624236017,0.000404137535952032,-0.000161465039127506,0.000240472596487962,0.000101742225524504,-0.000398136879084632,-0.00051076797535643,-0.000455379515187815,-0.000630922906566411,-0.00187896471470594,-0.000424089230364189,0.00223648129031062,-0.000401898345444351,0.0158776920288801,-0.00113490456715226,0.000624989392235875,0.0139849549159408,-0.00036312552401796,-0.0000450717416242696,-0.00014848007413093,-0.000754341599531472,-0.0000684737169649452,-0.0000364516454283148,-0.000678417505696416
0.00589545723050833,-0.187567532062531,-0.0291356667876244,0.13422529399395,-0.0348710305988789,-0.174750998616219,-0.0243891309946775,-0.0293470732867718,0.0467262119054794,0.290760457515717,-0.00293068471364677,0.574885427951813,0.102021217346191,-0.13800473511219,0.249418124556541,0.0704186409711838,-0.00809334311634302,-0.204620078206062,0.905756056308746,-0.0859858021140099,0.0139810387045145,-0.233500480651855,0.047776747494936,0.049517996609211,-0.279457360506058,-0.186402171850204
0.000339815247571096,-0.000880192965269089,0.000494746258482337,-0.000307155947666615,-0.000517869892064482,-0.000195741347852163,-0.0000344275249517523,-0.0000774865475250408,-0.0000538467938895337,-0.000193304542335682,-0.000363395229214802,-0.0020987840835005,0.0000823809823486954,0.000540590612217784,0.00138494570273906,0.00633505871519446,-0.00045606613275595,-0.000243993039475754,0.00264762039296329,-0.000153240383951925,-0.0000615851822658442,-0.000103105638117995,-0.000216813772567548,0.0000817145628388971,0.000104668055428192,-0.000353389652445912
0.000159568298840895,-0.00463666720315814,0.00343991653062403,-0.00154134724289179,-0.00183241022750735,0.000860127445776016,0.000125325736007653,-0.000300522224279121,-0.00197154353372753,-0.00302406633272767,-0.00138286058790982,-0.00763539271429181,-0.000685442122630775,0.00606616493314505,-0.00382303330115974,0.0367946475744247,-0.00176790473051369,0.000865067064296454,0.00917484518140554,-0.000170212937518954,-0.0000861937660374679,0.00000746122486816603,-0.00184176140464842,0.000235382321989164,0.00178050471004099,-0.000488944351673126
0.0163632966578007,-0.0455871820449829,-0.0209706574678421,0.025022903457284,-0.0431395992636681,-0.0821489244699478,-0.0251489318907261,0.0228012818843126,0.0503063425421715,0.156317070126534,0.00138766586314887,0.48832568526268,0.0861700996756554,-0.112611271440983,0.166432425379753,-0.0711305215954781,-0.0266411881893873,-0.148445039987564,0.729185163974762,-0.0438221506774426,0.00612849043682218,-0.205789372324944,0.0289917718619108,0.0418569557368755,-0.242924600839615,-0.127033874392509
-0.00842931028455496,0.0062917172908783,-0.00278439791873097,0.00285759591497481,0.0150446575134993,0.00368805648759007,0.00246182386763394,-0.000590658455621451,-0.00177915650419891,0.00455956486985087,0.000925474625546485,-0.0199452433735132,-0.00301575800403953,0.00487918965518475,-0.0248566940426826,-0.0782248452305794,0.00128662225324661,0.00505605200305581,-0.0296455081552267,0.00321538583375514,-0.000567815674003214,0.00627650273963809,0.00179708283394575,-0.000885470188222826,0.0123130530118942,0.00690486235544086
0.000221360300201923,-0.00166469684336334,0.000720503507182002,-0.0000694274058332667,-0.000798449909780174,-0.0000150986561493482,-0.0000881116720847785,-0.000236762440181337,-0.0002084469597321,-0.000232267833780497,-0.000541340676136315,-0.00290367612615228,-0.000106382991361897,0.000973870744928718,0.00230374070815742,0.00793255306780338,-0.000673670670948923,-0.000223718117922544,0.00814926717430353,-0.000276394712273031,-0.000185005788807757,-0.000363278290024027,-0.000436172471381724,0.000155468238517642,0.000102458339824807,-0.000589478353504092
-0.000108480067865457,-0.000193852945812978,0.000199616770260036,-0.000036650166293839,-0.0000943510895012878,0.000057491342886351,0.0000201293496502331,-0.0000443025601271074,-0.0000823733353172429,-0.0000493655315949582,-0.0000561951455892995,-0.000533550221007317,-0.000165892779477872,0.000268583855358884,0.000132573404698633,0.00112222472671419,-0.000109865912236273,0.0000612802323303185,0.00115473382174969,0.0000126080076370272,-0.000039673537685303,0.0000248475462285569,-0.0000870508083608001,-0.0000178117934410693,0.000121878169011325,0.00000676635181662277
-0.000214174622669816,-0.00138777657411993,0.00107248674612492,0.000295959500363097,-0.000905350258108228,0.00012367739691399,-0.00013589758600574,-0.000166169338626787,-0.000410769891459495,0.0004934860044159,-0.000301697902614251,-0.000467484496766701,-0.0000864487301441841,0.000667711545247585,0.00044451846042648,0.0030294694006443,-0.000453150074463338,-0.000500204507261515,0.00559214735403657,-0.0000840696156956255,-0.000122127879876643,-0.000396918941987678,-0.000434585846960545,0.00013602027320303,0.000173864376847632,-0.000366046995623037
0.000588509836234152,-0.00101216731127352,0.000564127403777093,-0.000550544180441648,-0.00036103674210608,-0.0000277749622910051,-0.000363869563443586,0.000011461804206192,-0.0000472290121251717,0.0000600675484747626,-0.000080350786447525,0.00287439161911607,-0.000218320899875835,0.000840249937027693,0.00207618763670325,0.000814963656011969,-0.000520573230460286,-0.000129787193145603,0.0131620457395911,-0.000274020945653319,-0.0000159702176460996,-0.000717113260179758,-0.000436525617260486,0.000184805656317621,-0.00098037498537451,-0.000722150027286261
0.00000113382668587292,0.000000115493101304764,-0.00000216418379750394,0.000000399848630650013,-0.000000731691670807777,-0.0000011701295079547,0.0000000321017026294612,0.000000591826335494261,0.00000160765011969488,0.00000104816115253925,0.00000122351900699869,0.0000216038133658003,0.0000000696221675866582,-0.00000220184506360965,0.00000398802922063624,-0.0000223119350266643,0.000000666494372580928,-0.000000444766413920661,0.00000772585917729884,-0.000000109984341634117,0.0000000058633422561627,-0.000000587382146477466,0.000000997013557935134,-0.000000353591246948781,-0.00000300873398373369,-0.0000000579569672254365
0.000286617054371163,0.00388400000520051,-0.00281207892112434,0.000460516283055767,0.00196903105825186,0.0000260378146776929,0.0000223359784286004,0.000412515422794968,0.000469402031740174,0.000893034099135548,0.000658687087707222,0.00208206661045551,0.001333515974693,-0.00267303991131485,-0.00402785046026111,-0.0260172709822655,0.000960080593358725,-0.00000567622282687807,-0.0173607878386974,0.000350391899701208,0.000189775135368109,0.000189365309779532,0.00113646662794054,0.000452183245215565,0.000625540211331099,0.000762315583415329
-0.00018706958508119,0.00289690308272839,-0.00171412155032158,0.000299806648399681,0.00142481725197285,0.000374241266399622,0.000411480024922639,0.000345123786246404,0.000238068358157761,-0.000681687437463552,0.000757282832637429,0.00103185838088393,0.000143091718200594,-0.00159300200175494,-0.00300789228640497,-0.0156088620424271,0.00120775576215237,0.000828345830086619,-0.0285609308630228,0.000509673322085291,0.000267929048277438,0.00126440089661628,0.00112622242886573,-0.0000408304695156403,0.000909262802451849,0.00157681235577911
-0.0000231885314860847,-0.000048541773139732,0.0000415935573983006,-0.00000614029841017327,-0.00000133242815536505,0.0000136791559270932,0.00000358967213287542,-0.00000884179280546959,-0.0000192943516594823,-0.00000417893443227513,-0.0000127021676235017,-0.0000663208702462725,-0.0000346011001965962,0.0000583259097766131,-0.0000693656693329103,0.000191624581930228,-0.0000111664094220032,0.000000785052293394983,0.000243514048634097,0.00000709603909854195,-0.00000743041618989082,0.0000157317354023689,-0.0000203874533326598,-0.0000057182496675523,0.0000436958289355971,0.00000964017544902163
-0.0000091732399596367,0.0000266840270342072,-0.000017368905901094,0.0000259314729191829,0.0000114802269308711,0.00000907027060748078,-0.0000112931893454515,0.0000066559182414494,0.00000209411336982157,0.0000178362824954093,0.00000285831424662319,0.0000958725577220321,0.0000187971636478323,-0.0000283069475699449,0.0000199129153770627,-0.000148793624248356,0.00000143203499192168,-0.0000151779440784594,-0.000133417503093369,-0.00000370060615750845,0.000002606312818898,-0.0000217766628338723,0.00000102182411865215,0.0000105088683994836,-0.0000201773655135185,-0.0000103713791759219
-0.00162427604664117,0.00865371245890856,-0.00749311596155167,0.00397350266575813,0.00378194823861122,0.000688974105287343,-0.000235384781262837,0.000371631176676601,0.00132759020198137,-0.00135896867141128,0.00197178567759693,0.0109277302399278,0.000957509444560856,-0.00548574468120933,-0.0107464864850044,-0.0348033420741558,0.00222140783444047,0.00245833140797913,-0.02801863104105,0.0000477504108857829,0.000936994852963835,0.000554812839254737,0.00230525154620409,0.000108611951873172,-0.000507252349052578,0.00140946742612869
0.0000304164750559721,-0.000169781487784348,0.000110059583676048,0.000000888251349806524,-0.000179316164576449,0.0000642180748400278,-0.0000247467742156005,-0.0000231248304771725,-0.0000719434392522089,0.0000663625978631899,-0.0000336379125656094,-0.000376479176338762,0.0000559752952540293,0.00011903155973414,-0.0000271980770776281,0.000142388511449099,-0.0000717201401130296,-0.0000525075483892579,0.00129023066256195,-0.00000987010662356624,-0.0000171954507095506,-0.0000790449121268466,-0.0000539901375304908,0.0000412127519666683,-0.00000283128770206531,-0.0000569160511076916
0.000184187651029788,0.00316988886334002,-0.00186291884165257,0.000179908776772209,-0.000639088684692979,-0.000309994211420417,-0.000227561380597763,0.000369670946383849,0.00114611920434982,-0.00232289498671889,0.000654236471746117,0.00603049201890826,0.000352556788129732,-0.00329687888734043,0.00813638884574175,-0.00421888381242752,0.000753107597120106,-0.000121998091344722,-0.0198881607502699,-0.000358553283149377,0.000233132624998689,-0.000337808218318969,0.000827327254228294,-0.000200298556592315,-0.00188595172949135,0.0000340110236720648
0.000145001351484098,0.000819071370642632,-0.000563195906579494,0.000271214870736003,-0.000292287848424166,0.0000261684417637298,-0.000210452999453992,0.000202965806238353,0.000309154915157706,-0.0000846527545945719,0.00030306592816487,0.00217842287383974,0.000192071733181365,-0.00117546529509127,0.00113511446397752,-0.00715280417352915,0.00028727448079735,-0.00021154097339604,-0.00389936147257686,-0.0000607977708568797,0.0000631238362984732,-0.000281354034086689,0.000334536540322006,0.000155498972162604,-0.000535150931682438,-0.00000192249694919155
-0.000000328721796449827,0.00000647877732262714,-0.0000154136414494133,0.0000113467485789442,0.0000137659571919357,-0.00000673343447488151,0.00000374174464923271,0.000000786034263455804,0.0000082790465967264,0.000011807816918008,0.00000716786689736182,0.0000705281927366741,0.00000047517528400931,-0.0000241548095800681,-0.0000487846955365967,-0.0000987803941825405,0.00000799972622189671,-0.00000272562579084479,-0.0000797760076238774,0.000000474412047424266,0.00000293897596748138,0.00000498579584018444,0.00000536682000529254,-0.00000561374235985568,-0.00000451034975412767,0.00000493121115141548
-0.00707760499790311,0.00694972602650523,0.00812517106533051,-0.0108463382348418,0.00308611034415662,0.0243179351091385,0.015767240896821,-0.00531738763675094,-0.011832726188004,-0.0486655794084072,0.0012029412901029,-0.205883160233498,-0.0233474802225828,0.0516651123762131,-0.0844319760799408,0.003866734681651,0.0127967521548271,0.0481717102229595,-0.45140078663826,0.0126045309007168,0.000179075781488791,0.0529749132692814,-0.00585942715406418,-0.0122712068259716,0.0768777579069138,0.0436423905193806
-0.00302930758334696,0.0130799217149615,-0.0103562641888857,0.00286939251236618,0.00917280744761229,0.00203342409804463,-0.0000316094701702241,0.00124574184883386,0.00136268185451627,-0.00335534126497805,0.00258916313759983,0.00354303186759353,0.000353523530066013,0.000460119394119829,-0.0219748821109533,-0.0660608187317848,0.0026490583550185,0.00512945139780641,-0.0316193588078022,0.000809535617008805,0.0012029652716592,0.00150374555960298,0.00298423110507429,0.00114761886652559,0.00178535096347332,0.0025892925914377
-0.0000535267790837679,0.0000312143747578375,0.000158075301442295,-0.000201654736883938,0.000238549793721177,-0.0000549648721062113,0.000116547787911259,-0.0000088605711425771,-0.0000559096661163494,0.000039607137296116,0.00000296355233331269,-0.000372948590666056,-0.000093562928668689,0.000214350409805775,-0.00119666289538145,0.000782556948252022,0.0000550631339137908,0.0000793313010944985,-0.00192835938651115,0.0000874589968589135,0.0000117947356557124,0.000223105802433565,-0.0000365965825039893,-0.0000920649690669961,0.000256762898061424,0.000156729060108773
