"ax1_MLB","ax2_MLB","eq_MLB"
2.11589414415557,2.11585338850325,"2.09714354267"
2.0583837240422,2.06067856447381,"2.21330474854"
2.09469358904912,2.09544735340941,"2.13349177972"
2.21619469844997,2.21283831215341,"2.2400788249"
1.88577163760983,1.88698702290212,"1.90506612042"
2.39604344918351,2.39452853353407,"1.91474465787"
2.21110129709941,2.21152514023911,"2.12247571312"
2.2495148937236,2.24957344429379,"2.12110494778"
2.21498274978376,2.21587203885647,"2.12307538962"
2.29179083071321,2.29179072888205,"2.04348437909"
2.18903250524642,2.18903250524642,"1.96110357839"
2.02033419967565,2.02033419967565,"1.91328984736"
2.18770415421558,2.18770415421558,"1.95699001463"
2.12040749610984,2.12037811070597,"2.11440713784"
2.22342621895394,2.23298655602029,"2.00190744843"
2.17104579076266,2.17104579076266,"1.93412900084"
2.25184275954275,2.25186397919049,"2.20928001383"
1.89839381554934,1.89839381554934,"2.11404388308"
1.89421908358446,1.89421908358446,"2.11672730621"
2.16861248718366,2.16866546601564,"2.21652452806"
2.15889703852001,2.15888292984531,"2.06801326783"
2.19847730636346,2.19856212192016,"2.22165481615"
2.20451640351244,2.20458262307489,"2.11858089275"
2.21401711000827,2.21472674761309,"2.1207734812"
2.31594614568148,2.31386761801176,"2.06460225843"
1.86513314344797,1.86513314344797,"2.16062948657"
2.43087195641933,2.4306218370144,"1.91116648788"
2.02109262091888,2.02116258654324,"2.28081091968"
2.43782287326107,2.43756888567356,"1.91505659315"
2.12403810392525,2.1240219576639,"2.09480587836"
2.04625800407368,2.04629014356429,"2.26560649148"
1.85718021021133,1.85718021021133,"2.21329976354"
1.99610920627674,1.99703427622606,"2.24949250737"
1.86041298267997,1.86041298267997,"2.21659408852"
1.99610920627674,1.99703427622606,"2.24949250737"
2.01272929608119,2.01272929608119,"1.92544716874"
2.05865440616241,2.06145026769042,"2.04471873061"
2.16810334661113,2.1665009984644,"2.11930026564"
2.12807431955797,2.12805165705136,"2.08724980059"
2.12806467378003,2.12804394373807,"2.09281588253"
2.12534397133405,2.12531570528465,"2.08944657283"
2.1301998829366,2.13020134018314,"2.09118641832"
2.12141509372667,2.12140835852541,"2.09527843381"
2.0709368061989,2.07752870959849,"2.21844405153"
2.07456797204299,2.0757237650684,"2.15409727918"
2.39418809473288,2.41588992917433,"2.02600199325"
2.08051347919648,2.08157706402145,"2.1488208759"
2.52171492616805,2.5233024840307,"2.01094097758"
2.24550925107417,2.24551384221361,"2.18571789065"
2.29284038198197,2.29267627182003,"1.9984468044"
2.01824650996949,2.01824650996949,"1.91440408387"
2.21891286761436,2.22760300342817,"2.21794562912"
2.4278176486016,2.4265978919442,"1.93247031555"
2.42063502669059,2.41938345235237,"1.92850537331"
2.22377690696642,2.23319775448455,"2.20651007501"
2.08537356243254,2.08644381623924,"2.14357960216"
2.23619717053523,2.23659044434998,"2.12245876131"
2.58618093286897,2.58545752416492,"2.00691229412"
2.18246146476327,2.18246146476327,"1.94817114352"
2.27578861766372,2.273076332846,"2.28631497412"
2.18515774649294,2.18515774649294,"1.9519257283"
1.88052949652173,1.88052949652173,"2.11612563049"
2.11443437652582,2.11443437652582,"2.09424673644"
1.88354795573122,1.88354795573122,"2.11730145523"
2.11842750303961,2.11842750303961,"2.09989456398"
2.05641865681561,2.05640607722642,"2.22033507455"
2.49949661530445,2.54479557031961,"2.07150840932"
2.20965690019826,2.2106452977424,"2.06864193293"
1.87264208477863,1.87264208477863,"2.16629164951"
2.46028889760127,2.46011302529343,"1.91219275069"
1.96077744407987,1.96086051369453,"2.30785209351"
2.28611918495037,2.28614019251073,"2.05841510523"
2.45975133794316,2.45976222423934,"1.90898165815"
2.13614557242938,2.13614557242938,"1.93860975607"
2.11800200869793,2.11823739761422,"2.09420993667"
2.37446647746525,2.37643640945169,"2.27264181185"
2.12413188269663,2.12413188269663,"1.95262793615"
2.13103102777608,2.13103102777608,"2.10450468121"
2.41118469416045,2.41084543312705,"1.90037865838"
2.44882543131172,2.44865543359001,"1.92339763351"
2.18047644968832,2.18047644968832,"1.94220834546"
1.97563278756737,1.97518904691388,"2.17870996854"
2.21096459895184,2.21187213741236,"2.06681996745"
2.1136474730311,2.11361557433273,"2.09596707397"
2.21119196705573,2.21118469181838,"2.16340187831"
2.10751424895449,2.10748411058209,"2.09826047464"
2.37682024429095,2.37726242896813,"2.04004700982"
2.60128335934102,2.60504656417663,"1.89569623801"
2.20796156974465,2.21504206650268,"2.24369358092"
2.13695030122595,2.13693881556147,"2.08652711371"
2.22093910925876,2.22147553025117,"2.12313212392"
2.06079876949202,2.06079876949202,"2.22951110755"
2.05254398989893,2.05250703463477,"2.1074636057"
2.49948154838172,2.49962418993746,"1.91665901518"
2.05352202756409,2.05351122866047,"2.10627037006"
2.17371734945274,2.17371734945274,"2.12800651926"
2.12914238246341,2.12914238246341,"2.10516535301"
2.12711524276233,2.12711524276233,"2.10560470496"
2.04605600278386,2.04600827097929,"2.25123651102"
2.04893518067183,2.04889680552191,"2.24265519243"
2.20807121155502,2.209552264388,"2.18696154325"
2.19574781654148,2.19818589441832,"2.16977009072"
2.33715156368658,2.33407091033185,"2.28059126406"
2.10178250818703,2.10203324827208,"2.12064884553"
2.20754443037905,2.20826352185012,"2.07884571481"
2.10433244385602,2.10462375523924,"2.11447929384"
2.20756668351147,2.20779851380198,"2.08076558925"
2.4567337002417,2.45666297773968,"1.92453213819"
2.16672045875446,2.16672045875446,"1.93244673726"
2.45915068292776,2.45910817716641,"1.92140929221"
2.12161573759534,2.1218960446023,"2.08735669777"
2.1672342687463,2.1672342687463,"1.94628143363"
2.15006010273555,2.15006010273555,"1.95194734217"
2.24175166324316,2.24318808917495,"2.05080147611"
2.29594885779327,2.29588871613524,"2.20002484316"
2.23869704050485,2.2428157898026,"2.04101067535"
2.23603320773214,2.23604634176888,"2.17965886919"
2.39379601125472,2.39376616886845,"2.18871866797"
2.05569453404,2.05567299146,"2.03078831548"
2.04149866463,2.04193865848,"2.05233818251"
2.10618984726,2.12515658034,"2.08487152339"
2.50103106348,2.22955268016,"2.00231556854"
2.22807456643,2.2488436351,"2.00383590974"
2.45655844539,2.3607869363,"2.16374797837"
2.18813908614,2.18813908614,"2.4633821921"
2.11450827261,2.11937095912,"2.24007115439"
2.00560627998,2.00560627998,"2.05149823675"
2.33295533057,2.18625363704,"2.04513266032"
2.40929792024,2.40463448189,"2.11196238973"
2.04844110126,2.15102895044,"2.20787939095"
2.32496993876,2.5112544188,"1.96987449947"
2.66966202581,2.65667353834,"2.19820428995"
2.14237147478,2.13126453842,"2.03798096827"
2.04389018245,1.95988050011,"2.1034273614"
2.26250692614,2.17228098566,"2.05329867299"
2.21179487193,2.08871218898,"2.0244374979"
2.60238415031,2.48115108278,"1.90467744275"
2.34970231521,2.03605697988,"2.21655822577"
2.70743609583,2.03198920983,"2.13378615077"
2.73824990591,1.9164705096,"2.22932741194"
2.30433790359,2.07177942196,"2.07166912744"
2.28897709529,2.09206091567,"2.10451541157"
2.37094272865,2.2832841191,"2.16184668398"
2.46681921883,2.29986040498,"2.04651102072"
2.38747901548,2.31785443673,"2.13783528256"
2.61397919124,2.19155076617,"2.21382248602"
2.27224422113,2.47120527516,"2.3755484843"
2.25363433775,2.59290632361,"2.35221146041"
2.39881686337,2.11506073738,"2.08398515177"
2.20522627815,2.04534447379,"2.10706779197"
2.33496635497,2.11775736605,"2.01765989408"
2.23406415917,2.19045081981,"2.12206840491"
1.93273783019,2.37687052831,"2.23245909056"
2.42076870586,2.12825610033,"2.27323640702"
2.44238354184,2.14430584562,"2.18594101594"
2.66458395565,2.20278101268,"2.19347551134"
2.04857544644,2.06859619297,"1.99849386392"
2.61582280801,2.16764894122,"1.93907573941"
2.30341043862,2.58365079929,"2.11057152145"
2.69186888821,2.13179884849,"2.20208001586"
2.41149714113,2.10720580013,"2.04549970919"
2.3334355666,2.3334355666,"2.05139948981"
2.10471472524,2.04305207665,"2.13999266317"
2.73400913634,2.19794228417,"2.13419413342"
2.46051285755,2.10520704462,"2.00316564525"
2.73905712611,2.73905712611,"2.29494927082"
2.81947549335,2.06725804387,"2.18624135973"
2.44379543642,2.16147603585,"2.47076407746"
2.54963275177,2.37472312026,"2.15546226155"
2.49716719687,2.03400944872,"2.44948369935"
1.91541226566,1.91541226566,"2.01451717807"
2.03961299302,2.15542815264,"2.03103292778"
2.74614387826,2.09828141529,"2.01293736646"
2.88816103732,1.98293443296,"2.19083060172"
2.35439448807,2.31073848828,"2.00150028211"
2.13640886053,2.3079718537,"1.97913441371"
2.29375353473,2.07187026648,"2.79334014595"
2.18301135759,1.94170963171,"2.68293257006"
1.9614195916,2.00206714133,"2.17118365734"
1.90120380472,1.91468083199,"2.26202065321"
2.66382833276,2.11020505775,"2.12706642696"
2.11632387416,2.10635346812,"2.39335489163"
2.60063458175,2.16118348264,"2.60081373725"
2.46083986401,2.22637369909,"2.11154744522"
2.16976971468,2.16976971468,"2.40325317171"
2.30742687127,2.0695128155,"1.99545631144"
2.4807206736,2.13552498791,"2.14346501303"
2.40394323229,2.0416822371,"2.03523645236"
2.24716149185,2.11814039679,"2.2322693071"
2.08487352321,2.05978482215,"2.19628056248"
2.87636437166,2.07491837881,"2.00897231268"
2.16872282276,2.08454926321,"2.28770250939"
2.04413081629,2.10948641018,"1.97702519739"
2.33738695888,1.98887273766,"2.54927559317"
2.32363352361819,2.32466859981929,"2.2110963667"
2.16124347825816,2.09563339565398,"2.17784247492"
2.34494235959501,2.10835526846282,"2.14411115692"
2.27079905846207,2.27049184492864,"2.13183709153"
2.08113408765,2.0811440447,"2.15676223634"
2.24653204683201,2.24647462081537,"2.17523485806"
2.13738301573,2.1354276124,"2.29261699404"
2.07862102332729,2.07861308375051,"2.27066648206"
2.19831069278874,2.19816469538359,"2.19822796991"
2.10859130758276,2.1085839934995,"2.33113189795"
2.15710614891,2.00322915456,"2.10744740052"
2.19418938591767,2.18972300147525,"2.186162404"
2.14751292264,2.15221633672,"2.29444979258"
2.15576227785103,2.45031563605236,"2.2163139025"
2.1042865935,2.10517169665,"2.08048849785"
2.14456084228313,2.14459298305674,"2.39071371984"
2.15363955010827,2.15526828997415,"2.14342737074"
2.33715698741229,2.24036109506625,"2.20832389592"
2.07701335152,2.07652971951,"2.10780282136"
2.49464452592402,2.18780609003146,"2.15558638079"
2.25057443482379,2.2271759589792,"2.17807172718"
2.12595951604737,2.16200018419176,"2.23417258399"
2.09935720411,2.09850503804,"2.12487177473"
2.16351170462,2.19151928238,"2.20930597363"
2.2437559923526,2.24396462083156,"2.24108630836"
2.10497456425199,2.05521024577776,"2.30104728663"
2.28048913813892,2.28137331854522,"2.18787042783"
2.26198634709519,2.10920371161838,"2.23041560312"
2.32894646354,2.32393239884,"2.21664066569"
2.32477961855208,2.14529758144567,"2.25828022092"
2.2469684708,2.20887435474,"2.20117799138"
2.30298751740312,2.30298638388778,"2.30298640288"
2.03168013135307,2.03171100503324,"2.30574234496"
2.29824617347867,2.29824767262713,"2.29824680079"
2.05148237653,2.05100603829,"2.17985893477"
2.3945306920554,2.39509911921888,"2.1368865002"
2.12155906447,2.26424182527,"2.10589767222"
2.19522138631174,2.1927743377708,"2.16143200893"
2.10067689340681,2.10071366388609,"2.27688752514"
2.53246681214011,2.53204606875024,"2.06116360936"
2.23927979463,2.23142552893,"2.4045265201"
2.22441097889676,2.20430257557442,"2.30586464275"
2.40166586274,2.65142228899,"2.08581694894"
2.37094449812591,2.18898528032121,"2.23534740158"
2.14157421435985,2.14160934144246,"2.09394822663"
2.30325334357046,2.30303170077095,"2.21824230306"
2.122501217035,2.12263584681917,"2.34519012652"
2.04299838425285,2.09633312574098,"2.31812593186"
2.66974499353,2.67073163014,"2.05471144837"
2.3829086257537,2.05583575597332,"2.30898412566"
2.64962596914,2.67499028445,"2.29107264986"
2.23827029660825,2.23771306003907,"2.35550954186"
2.18655928168,2.06043916774,"2.09923969651"
2.15572985363008,2.15721213227716,"2.22112517118"
2.46529487234,2.45845369663,"2.07742608772"
2.2606587430793,2.30583476981358,"2.20660354604"
2.32961704086,2.2896259706,"2.48868343849"
2.15883820519056,2.15873865744436,"2.30809641015"
2.33729125081468,2.33713511844813,"2.16453568863"
2.04542792318,2.0485716585,"2.11629131434"
2.42852595540212,2.13380501251713,"2.18078159678"
2.11974289982077,2.11815035175932,"2.28039524363"
2.16602888038733,1.99154862900495,"2.31501587408"
2.1587625575352,2.15775170789318,"2.15873919435"
2.22863215906,2.03929488939,"2.16551741732"
2.71694953519466,2.23069583143227,"2.06491820113"
2.26588419993308,2.26648321535374,"2.26623221945"
2.6183815939,2.68322113311,"2.16339647069"
2.17204006183,2.17552184485,"2.18141505374"
2.07658611587043,2.07658611587043,"2.02390488563"
2.10659423563097,2.10654691896654,"2.10657426137"
2.07073353006442,2.07073353006442,"2.01804167439"
2.16533663653426,2.16533663653426,"2.12148123177"
2.07954224852622,2.07954224852622,"2.07590069621"
2.16182525464242,2.16182525464242,"2.11806177182"
2.00701207245899,2.00701207245899,"2.00702434813"
2.08577466595,2.08577466595,"2.08216551767"
2.08495538301803,2.08495538301803,"2.0887888943"
2.00299652076393,2.00299652076393,"2.00271311766"
2.08138570621891,2.07953786941848,"2.07954742029"
2.18112138922,2.18112138922,"2.12484018722"
2.38026409316949,2.37354656551788,"2.10756441269"
2.26244197325772,2.26331947012667,"2.15706491956"
1.99500539889635,1.99500539889635,"1.99515473457"
2.04133622539404,2.04100698306569,"2.1921123727"
2.03553032881385,2.03598736818478,"2.19430958394"
2.15544685847105,2.15544685847105,"2.1554317569"
2.00718013252094,2.00702284238193,"2.00498559134"
2.01056215279753,2.01070220919319,"2.00920245116"
2.168036454549,2.16803652809401,"2.29855176974"
2.15534507362103,2.15534507362103,"2.11145877085"
2.10085593382388,2.10084765025552,"2.10083968963"
2.15854890354859,2.15854890354859,"2.11471199118"
2.10380539864882,2.10377798078867,"2.10379240791"
2.08705954964,2.08705954964,"2.08282697799"
2.08877044381,2.08877044381,"2.084028066"
2.0657425584516,2.0657425584516,"2.01293078011"
2.04531612146853,2.04499846778436,"2.19266766527"
2.15056342985367,2.15056342985367,"2.15060024395"
2.00374477971325,2.00386964852738,"2.00127616241"
2.16864336588502,2.16864336588502,"2.12489941158"
2.16838293082329,2.16838106537181,"2.29911632506"
2.12319887380051,2.12319918440023,"2.32402508938"
2.26805949411585,2.26805949411585,"2.18753349752"
2.27613935973083,2.27613935973083,"2.19314696335"
2.06417961660373,2.06417961660373,"2.16551941941"
2.06116217543782,2.06116217543782,"2.16204398199"
2.01131314151722,2.01131314151722,"2.01218879471"
2.00769623792959,2.00769623792959,"2.00859700895"
2.00101531723915,2.00098700696103,"1.99774725376"
1.998053014529,1.99805401166241,"1.99527739875"
2.15228162854511,2.15228162854511,"2.10827308209"
1.99539305736537,1.9954079903827,"1.99280676782"
2.16398005035257,2.16399755292774,"2.30246453996"
2.07052594615303,2.07054622159946,"2.07420043546"
2.12219449200002,2.12219525210014,"2.32577627693"
2.14589553703119,2.14589553703119,"2.14592132401"
2.25384463380508,2.25384463380508,"2.1768989181"
2.26065079041582,2.26065079041582,"2.1820223748"
2.06916698830769,2.06916698830769,"2.17260007592"
2.06693290596777,2.06693290596777,"2.16905384394"
2.01509535407598,2.01509535407598,"2.0159879689"
2.01291498523,2.01245397279,"2.1773785887"
2.02188174014,2.02160706863,"2.18142130781"
2.01894807478538,2.01894807478538,"2.01993427832"
2.07610368871593,2.07447636883609,"2.07415978674"
1.97073806609058,1.97073806609058,"2.08909495322"
2.08223861387,2.08223861387,"2.08193778301"
2.16360602930416,2.16360380339248,"2.30455069501"
2.16141713274826,2.16141440531047,"2.30604556196"
2.08530576148728,2.08530576148728,"2.08528797514"
1.98782131214265,1.98782131214265,"2.11257025206"
1.98338684886014,1.98338684886014,"2.10647711768"
1.99296293964556,1.99304105089525,"1.9904632865"
2.25820013123607,2.25820013123607,"2.16307932351"
2.24164593297333,2.24164593297333,"2.16744220999"
2.05192196923642,2.05192196923642,"2.15250121435"
2.17492808312605,2.17492340509184,"2.17492648693"
2.03329272883,2.0332772001,"2.18917031362"
2.02864999165,2.028403607,"2.18495884206"
2.17253555228428,2.17253869318108,"2.1725366186"
2.02687318869839,2.02687318869839,"2.02791328516"
2.02296748665932,2.02296748665932,"2.02395020985"
2.33831231295771,2.3378316452168,"2.07937287831"
1.9963270233788,1.9963270233788,"2.12760691396"
2.08177284418,2.08177284418,"2.08124928421"
1.98869566918183,1.98867372664519,"2.0371615378"
1.99188600523851,1.99188600523851,"2.12059287121"
2.0026860214704,2.00271439485985,"2.03563368229"
2.16018355079186,2.16018355079186,"2.16021818871"
2.14229930942032,2.14130678647606,"2.14072524251"
2.03159417554,2.03254749797,"2.03075245306"
2.16623641287825,2.1662344581523,"2.16623497303"
2.04340538671001,2.04319916748477,"2.04194370858"
1.99796329003858,1.99796329003858,"1.99932932198"
2.23668334842856,2.23668334842856,"2.16278611145"
2.3483165752174,2.34259474503552,"2.07664631437"
2.33918747899115,2.33834603993134,"2.07597993645"
2.39322034730163,2.38597912420563,"2.1163749617"
2.05869266478839,2.05867638318733,"2.02057925697"
2.4006619475314,2.39326168200629,"2.12109935758"
2.07810696767589,2.07810696767589,"2.08161131977"
2.05806427757539,2.05806427757539,"2.1587017669"
2.05486393100801,2.05486393100801,"2.15555744899"
2.09848619213548,2.09848619213548,"2.09851115793"
2.15099164000455,2.14841243551314,"2.14838899646"
2.09665726415634,2.09665726415634,"2.0966564091"
1.97591870880378,1.97597921144699,"2.03820528454"
2.14627035732816,2.14528137992002,"2.14458158833"
2.09498072444123,2.09498072444123,"2.0393118758"
2.09328525417084,2.09322937947491,"2.09326672217"
2.10522189773454,2.10522189773454,"2.04823916484"
2.0973299429772,2.09727227941701,"2.09730828836"
2.05322924908865,2.0530459343745,"2.05249225144"
2.17989285953331,2.17989843895583,"2.17989547397"
2.06180653290928,2.0616338894726,"2.06155077248"
1.99143045391518,1.99143045391518,"1.99145793485"
1.95443363563544,1.95443363563544,"1.97165390023"
1.97495114587675,1.97495114587675,"2.09422204309"
2.33936642113443,2.33923444672426,"2.07085171101"
2.40943113558555,2.4015755174977,"2.12565343027"
2.3390298410158,2.33893851672863,"2.07371911441"
2.41911417016137,2.41108288042725,"2.13083147504"
2.15432087354128,2.15340779516038,"2.15276874819"
2.15866917726917,2.15782183597044,"2.15713795566"
2.07831545900424,2.07827886091598,"2.02626849723"
2.14178222673551,2.14178222673551,"2.14179275657"
2.09231055741873,2.09231055741873,"2.09224536412"
2.13761809238933,2.13761809238933,"2.13762671764"
2.06438328316738,2.06440197013981,"2.02486302663"
2.09450435330113,2.09450435330113,"2.09450266984"
2.08319070482939,2.08314845412806,"2.0831802484"
2.08347850606057,2.08347850606057,"2.02979538509"
2.08857557053469,2.08852404519428,"2.08855981177"
2.09020373755822,2.09020373755822,"2.03527852819"
2.17851939925266,2.17851878220044,"2.17851926499"
2.17688676547294,2.17688956847201,"2.17688848373"
2.01123874955719,2.01123874955719,"2.01128415672"
2.01566633609299,2.01566633609299,"2.01565644877"
2.03228521589234,2.03235766830051,"2.02698452982"
2.16965167256919,2.16965094745024,"2.16965094376"
2.37450067424442,2.36798024777694,"2.1032580541"
2.3394414305176,2.33930439703506,"2.06744237175"
2.33907160263205,2.33891626505795,"2.06318131575"
2.16813756224729,2.16699269728712,"2.16641888179"
2.00769623792959,2.00769623792959,"2.00859700895"
2.16335805416227,2.1625299141621,"2.16182540031"
2.08062291620341,2.08062291620341,"2.0843139848"
2.13386374277126,2.13386374277126,"2.13387188928"
2.11521424986773,2.11525118196327,"2.04221153807"
2.15,2.15,"2.06775845971"
2.58153689988045,2.58142251492911,"2.09901008959"
2.58157429673968,2.58111458119894,"2.09493595086"
2.28218689233758,2.28216118125828,"2.24971837414"
2.0821773342808,2.08237615186733,"1.93653521745"
2.08541733088802,2.08561960605787,"1.94008148301"
2.324301078147,2.32435077541296,"2.23161780894"
2.31237690671188,2.31246745432024,"2.23709796011"
2.65462125382406,2.65395032128196,"2.0872737297"
2.65345506794467,2.65291316290169,"2.08343847573"
2.58124054353574,2.58071437303992,"2.10365531673"
2.57975668754438,2.5793143032695,"2.10856862139"
2.11345689502312,2.11344173120724,"2.04007452279"
2.06913559097747,2.06909362650467,"2.3581027616"
2.0788837270136,2.07901291353353,"1.93325317339"
2.11596124895429,2.11592951941071,"1.96935844653"
2.11407175134339,2.11406778302683,"1.96576756759"
2.6519510786036,2.65211316056268,"2.07979042197"
2.12737332915116,2.12731310459133,"2.05283424633"
2.57901284643255,2.57859102496605,"2.11873620112"
2.12458208951148,2.12449735324989,"2.05094782291"
2.57942112610174,2.57899874819992,"2.11349171831"
2.09585725134408,2.09765587786816,"2.35090742935"
2.09032859039274,2.09179251451122,"2.35151142427"
2.20942479134548,2.20951544840806,"1.98828288378"
2.20786176966773,2.20805448937995,"1.99072657517"
2.19549731289614,2.19565743459955,"2.0032557063"
2.46485645266521,2.46478745004491,"1.95058930858"
2.10109291632921,2.10088198376851,"1.95595742069"
2.09689775765063,2.09669407513573,"1.9517080759"
2.11976980526861,2.11973327082994,"1.97690693021"
2.11785405951783,2.11781089970844,"1.97306330121"
2.40891427494722,2.40888873655439,"2.00028130616"
2.19392429206151,2.19395786462008,"2.13069907295"
2.42435277616762,2.42424682353736,"1.99002220679"
2.11209473458602,2.11013093844776,"2.19050568143"
2.05489667630762,2.05488775205727,"2.35522240642"
2.13118717201831,2.12905137404512,"2.20849548141"
2.12785684760488,2.12588327597169,"2.20183223554"
2.16678198867055,2.166784398851,"2.14868266955"
2.17697128751987,2.17698364524059,"2.14235942149"
2.2108485701741,2.21089777727212,"1.98598875309"
2.08919602321073,2.08917700441333,"1.94375894516"
2.64959041046678,2.64895390147774,"2.07292969817"
2.10879256082453,2.10881346536137,"1.9559123273"
2.11964135664899,2.11948550502356,"2.04669888811"
2.44865088207575,2.44861903526365,"1.97023083257"
2.12191673730632,2.12182888733475,"2.04874025851"
2.20100212772985,2.20102095317034,"2.12529229849"
2.06133473659877,2.06133631154581,"2.35661802237"
2.05705244743639,2.05705203863761,"2.35585492029"
2.12262103733646,2.12065664452567,"2.19763721093"
2.11726074349685,2.11530610392734,"2.19393888152"
2.1860009202458,2.18600955439153,"2.13635538331"
2.20003421093406,2.20017954099095,"1.99963289886"
2.06595994144526,2.06592349548655,"2.35766609649"
2.1122725806541,2.11222549655145,"1.962299007"
2.11044015287091,2.11044801840403,"1.95899312003"
2.46360427570799,2.46372488753439,"1.9554611092"
2.45954797866543,2.45921605996377,"1.96146311891"
2.65091980833408,2.64999369265072,"2.07607551933"
2.34344129790137,2.34350648409294,"2.22224091878"
2.33433178457164,2.33481442900494,"2.22678730244"
2.2058169902685,2.20594988008457,"1.99334693709"
2.10708835295744,2.10519772853129,"2.18722549202"
2.2028950479594,2.20301236612797,"1.99625476551"
2.20710256958237,2.20711357883216,"2.12012419435"
2.10708835295744,2.10519772853129,"2.18722549202"
2.35155960772525,2.35141258298747,"2.21798260607"
2.21309426586625,2.21312089458595,"2.11521206572"
2.09296953427116,2.09282669994705,"1.94763274859"
2.65563067241069,2.65500354436081,"2.09137414168"
2.65660028655372,2.65606242046784,"2.09573852169"
2.58335297248243,2.5829709862843,"2.09030381486"
2.29873785005158,2.29885252998718,"2.24321321914"
2.43929652063762,2.43939888631922,"1.97974202053"
2.28065475895509,2.27452455064286,"2.26931591748"
2.29729276145077,2.29057136269598,"2.26781052594"
2.26996242068194,2.2655849503102,"2.26944679908"
2.24059053709205,2.24623777392585,"2.26898059815"
2.25896948418503,2.25719654997185,"2.26968525353"
