"ax1_MLB","ax2_MLB","eq_MLB"
2.8080785485,2.80798446945,"2.03509762603"
2.54435587546,2.54369772718,"2.12062327798"
2.53849106872,2.53806741539,"2.12394961238"
2.12673815482,2.12661424992,"2.12667715331"
2.1945694436,2.19432116921,"2.19544056306"
2.33772260217,2.34062373174,"2.33862326161"
2.14316852144,2.14328532596,"2.17265344366"
2.17117959416,2.17122511924,"2.15964962573"
2.10669933615,2.10631535998,"2.26454480007"
2.11170275583,2.11162350012,"2.26493789178"
2.03762095396,2.11887036911,"2.57880068629"
2.0548573352,2.13839999489,"2.58186005202"
2.18449543403,2.18449543403,"2.1848480756"
2.10035253382,2.10026732682,"2.10519053899"
2.18140382752,2.18140382752,"2.18173484048"
2.11013499401,2.11041479578,"2.4083602962"
2.11008040214,2.11008466519,"2.39915119289"
2.12406358819,2.12478054808,"2.25628263978"
2.23188323412,2.23188323412,"2.2075014968"
2.22476882895,2.22476882895,"2.23637474759"
2.39311616345,2.39350753204,"2.27367934671"
2.39551824817,2.39656436163,"2.27443917591"
2.30822544065,2.23818513206,"2.08162395457"
2.22339296401,2.2233746796,"2.22359385087"
2.25122941943,2.2363663476,"2.32693605955"
2.44775588682,2.44775749152,"2.45462720023"
2.1832804259,2.18389399286,"2.12420162535"
2.44356359854,2.44356436739,"2.45093322145"
2.52726145256,2.52903103131,"2.20584384143"
2.03896016672,2.03895289015,"2.29452521638"
2.19172270502,2.19172270502,"2.18545153746"
2.50329898593,2.50211786939,"2.22001747472"
2.48966679711,2.48747320501,"2.2490432459"
2.48789498058,2.15885985875,"2.14868171904"
2.30207799953,2.32036128829,"2.33939549808"
2.14180356712,2.19783464656,"2.16636903365"
2.37455106624,2.24124481107,"2.35050860873"
2.29217490838,2.29214062516,"2.25504864437"
2.09605756505,2.39337323441,"2.13779423079"
2.20480978773,2.20488458379,"2.18747403947"
2.15319100337,2.35014265624,"2.18472439402"
2.19252415442,2.37302100119,"2.11302810305"
2.32321205248,2.16635508479,"2.25346595117"
2.19902871489,2.19115511419,"2.31236638286"
2.18987417143,2.49063828009,"2.28502408387"
2.25324153248,2.51186860178,"2.27821750826"
2.28591848693,2.31130594314,"2.26029396594"
2.12831691659,2.0492194507,"2.49450038327"
2.15325123567,2.44317518052,"2.24468000274"
2.25482349871,2.38156623204,"2.32229551016"
2.63515307454,2.23604706988,"2.20740604191"
2.09927310191,2.13372133349,"2.28807919332"
2.29186059438,2.17816424416,"2.1007822188"
2.22753681248,2.23839642602,"2.24425799993"
2.13988231448,2.17042540019,"2.22842597616"
2.1645511283,2.26964203147,"2.12751347398"
2.32305013959,2.15531051519,"2.13558805892"
2.05309152942,2.33534819983,"2.27293627789"
2.26441300999,2.56117629348,"2.2819701365"
2.39336227613,2.12354860076,"2.1285149377"
2.35032837679,2.35390306855,"2.31793989484"
2.18037529353,2.18112459627,"2.19459965861"
2.15988636766,2.26744783046,"2.51460452358"
2.11182106977,2.1605144606,"2.14252610847"
2.32334552452,2.20935995534,"2.22716145605"
2.32397805412,2.45405197296,"2.35964291439"
2.22778614128,2.33061042959,"2.25256863445"
2.1604453026,2.16022975786,"2.15952414982"
2.22903119054,2.50407947161,"2.3386199655"
2.35938860387,2.23299460112,"2.11309011349"
2.31745397464,2.56853784222,"2.33801918615"
2.16278920151,2.07631542078,"2.28009277015"
2.15012556753,2.36651944681,"2.22496144362"
2.21897567845,2.28131195055,"2.32847118574"
2.18712134647,2.64483929269,"2.21370447166"
2.24168317406,2.22330919726,"2.2746689825"
2.27503655028,2.30908799806,"2.21481223397"
2.37445953293,2.32841653116,"2.33752767978"
2.12474315776,2.50539769664,"2.44205339537"
2.08524687793,2.3414296034,"2.35146792291"
2.13452008923,2.65302125179,"2.2431600035"
2.29113808776,2.20588906511,"2.21396421795"
2.09824001601,2.16736411146,"2.26293322747"
2.05110666072,2.17191308016,"2.29045554971"
2.12047454415,2.17636873547,"2.34784234805"
2.06463036405,2.0455874718,"2.48158692851"
2.1318221568,2.15845150983,"2.21336506917"
2.16906126055,2.16009552863,"2.17982553007"
2.3536956604,2.35065736573,"2.13106702118"
2.10417627912,2.09383726839,"2.2431230347"
2.07732265183,2.12398857817,"2.46740688467"
2.10016736448,2.24074244087,"2.3622970775"
2.20432200563,2.48323558995,"2.25068149424"
2.05270691313,2.53944773657,"2.32738519742"
2.12129323997,2.1689237849,"2.22287328424"
2.17910353388,2.15777164569,"2.46152316796"
2.19029815853,2.21155245873,"2.47976249116"
2.11145163507,2.57905101413,"2.4677299542"
2.17166375443,2.24626313475,"2.18689200133"
2.1581138146,2.04460455775,"2.29854928002"
2.24354511179,2.21964263669,"2.25600330459"
2.13005652336,2.13315606736,"2.17459019573"
2.25816724072,2.12741543762,"2.4826854963"
2.20145471374,2.20880340057,"2.26533316239"
2.07128914931,2.12756351873,"2.25295495276"
2.20851970693,2.20520542087,"2.24251271707"
2.12485865073,2.1299913567,"2.16589083575"
2.22638997312,2.17277482389,"2.13823058491"
2.11329389626,2.35590274843,"2.16703693364"
2.09761713806,2.19253895075,"2.1155003083"
2.21062263008,2.75605105421,"2.33499621317"
2.36459301349,2.24106356293,"2.25352779876"
2.22811919241,2.12713075985,"2.11483799699"
2.06432710695,2.17566377375,"2.31056149535"
2.10655519741,2.10655943323,"2.33655433994"
2.24634599725,2.35108625084,"2.1925549967"
2.17371551096,2.41773290946,"2.24086779566"
2.24941969324,2.14421863331,"2.2090734623"
2.13927055455,2.142350831,"2.20109963701"
2.17759211597,2.31571523174,"2.1438944067"
2.18760238561,2.36686073107,"2.22719010731"
2.27337920161,2.26603987785,"2.20111095619"
2.24145461366,2.28030084117,"2.27580647037"
2.17599663973,2.40830829076,"2.14238748828"
2.21070357448,2.20036732182,"2.19874514665"
2.34928861586,2.34880502533,"2.29989352055"
2.08136567662,2.08090548267,"2.28562996065"
2.03071885991,2.42004188938,"2.28542757141"
2.1389507053,2.27122192555,"2.12671078206"
2.1020514427,2.31057064752,"2.21022528809"
2.23548960299,2.45296410041,"2.22074032763"
2.29508949587,2.67151466805,"2.28475954523"
2.13005453112,2.40386855522,"2.197750085"
2.11499194053,2.31513260212,"2.10194146774"
2.2393983359,2.26698774345,"2.2778021554"
2.1049399873,2.12783019987,"2.26614168414"
2.04363443637,2.2349480089,"2.45791611169"
2.22609736215,2.25960168964,"2.27793643843"
2.13911121078,2.27481939836,"2.47740364209"
2.07808742369,2.22859293828,"2.34273070046"
2.14850836541,2.11370321747,"2.310703011"
2.27466197034,2.39913755963,"2.36204926131"
2.1682286047,2.50471433623,"2.23319022375"
2.28186852429,2.28363539266,"2.32953264371"
2.15584018827,2.60253085242,"2.20159081337"
2.12024056898,2.13531428866,"2.16353144075"
2.22417430729,2.61899995642,"2.31753187601"
2.25444106922,2.24754002693,"2.20308688295"
2.12535534363,2.08637768355,"2.33450305657"
2.13171426572,2.18658097259,"2.26832909937"
2.25798786193,2.30486704191,"2.31804774561"
2.30956852223,2.7397715732,"2.31590094712"
2.10192567819,2.0691582445,"2.27864201938"
2.51262726572,2.26161251607,"2.17544872274"
2.17130348589,2.24402395102,"2.21411039677"
2.18526916951,2.27980078073,"2.23568127593"
2.28642099812,2.28782295214,"2.23974351021"
2.15009978839,2.1605841447,"2.24980225113"
2.16540206893,2.29906848538,"2.20110367108"
2.09601803626,2.0894640174,"2.29123664967"
2.31312534307,2.22868919324,"2.2524052052"
2.30648032421,2.32191133854,"2.20806085757"
2.18045894876,2.18045777655,"2.27612214739"
2.35690718212,2.28762960828,"2.27409868294"
2.14596960819,2.43334711068,"2.18526567814"
2.38263311401,2.16043601246,"2.23390742612"
2.07880300673,2.34722885933,"2.12942796234"
2.35296924131,2.3756102565,"2.31546848393"
2.15385876466,2.21007820997,"2.28255504169"
2.1171748693,2.53362088912,"2.19858242949"
2.20907420621,2.26729795649,"2.29538278841"
2.13826554984,2.34384741445,"2.17853894694"
2.06214159934,2.0621424218,"2.48949443813"
2.23116723592,2.06725736198,"2.3405480512"
2.15829634675,2.14046007572,"2.18091251948"
2.0919004898,2.25564047759,"2.31730187336"
1.9464271073,1.93342488215,"1.92326594527"
2.15140017004,2.26009481877,"2.21058529435"
2.51144675734,2.54829078722,"2.04202205632"
2.03674438296,1.95909459745,"2.35081963257"
2.44538688244,2.54892652131,"2.39108939043"
2.26436817824,2.34001869045,"2.11662341738"
2.11694635072,2.41735169549,"2.32305564982"
2.52630763332,2.17929008513,"2.17123933519"
2.28939846611,2.09909275708,"2.35668314401"
2.24529283893,2.21436209208,"2.19834296479"
1.99292536808,2.1800502635,"2.22050235537"
2.28372275018,2.14867859741,"2.08325852902"
2.29848887347,2.2510618826,"2.42229441568"
2.29530035136,1.99401700348,"2.43054893435"
2.2972364695,2.08250769498,"2.37250703124"
2.83154688592,2.21445225752,"2.14576548389"
2.42450260673,2.36435563705,"2.14035694845"
2.26097575852,2.25014953675,"2.85270986413"
2.20238595474,2.20841611793,"2.35393835195"
2.22410085916833,2.10278405817661,"2.36286013275"
2.53095626030877,2.27471660269794,"2.26015990332"
2.22597356393186,2.21871640061259,"2.21443114012"
2.3021003649063,2.05421481964201,"2.23113214265"
2.16678639363701,2.14588666959411,"2.26615045905"
2.17788088325972,2.12155937711993,"2.21846341943"
2.30653699453091,2.2101517087149,"2.25947968253"
2.27478237974992,2.25537948401989,"2.25544914426"
2.15506410164221,2.1291194537207,"2.24711414279"
2.54280895057945,2.1162955419979,"2.19825318334"
2.51180604303131,2.04198097545861,"2.35027026873"
2.637948727712,2.12211384697699,"2.24311762066"
2.22047018551829,2.15075448526627,"2.28092932333"
2.74996018825424,2.19627355650503,"2.3339970389"
2.32223114635389,2.30139584887116,"2.29074250662"
2.43468977822535,2.1381058854655,"2.24505619367"
2.21860960805585,2.06471023205511,"2.34580794908"
2.76103426340937,2.30609824823903,"2.31280959259"
2.38573304720244,2.14656916865751,"2.22454196729"
2.16288402248108,2.29017102846233,"2.169748334"
2.52035389507649,2.20736737450343,"2.26365364591"
2.41319976702932,2.02780480711517,"2.28770362569"
2.25135531568088,2.08389875635563,"2.27011381946"
2.52164137655907,2.04137215527543,"2.3378751173"
2.40231658953141,2.12858813572081,"2.19779485312"
2.21141522355535,2.21311720677756,"2.45440465228"
2.60663048110981,2.23490522930599,"2.22908722678"
2.38967485985723,2.38884701365964,"2.23363135235"
2.25534228763681,2.15488337282812,"2.51099972642"
2.56427705793836,2.21472616499748,"2.22430427041"
2.60661139966047,2.28165791419954,"2.26225288181"
2.56443850776752,2.09914021229721,"2.47244493045"
2.17982972731779,2.06561557992053,"2.3087953737"
2.23299028794536,2.23299028794536,"2.14371422203"
2.22960632885669,2.22960632885669,"2.14453917181"
2.54929411740186,2.54927362710401,"2.54930004528"
2.33547823942226,2.33547882335082,"2.33547698018"
2.08951771573606,2.08973051962275,"2.4370025908"
2.22698643368019,2.22698643368019,"2.14483300413"
2.33599050952641,2.33598958435616,"2.3359894774"
2.18750844441925,2.18750844441925,"2.18700053144"
2.1321787531968,2.13217618575501,"2.13215601212"
2.12900546819704,2.1288798990261,"2.12891110136"
2.1893128763798,2.1893128763798,"2.18899122084"
2.1906683504909,2.1906683504909,"2.19037895296"
2.13360858956493,2.13361009170302,"2.13362761226"
2.12267383227761,2.12267254814156,"2.12265781081"
2.33621737202229,2.33621677135715,"2.33621684617"
2.11902590675459,2.11902205878083,"2.11902479832"
2.33618729271788,2.33618779856438,"2.33618756038"
2.19532021693533,2.19532021693533,"2.19336088028"
2.19357070836158,2.19357070836158,"2.19160767858"
2.54979464050621,2.54980228791441,"2.54981177973"
2.84611164497561,2.84609995890712,"2.84609397936"
2.55056909310231,2.55057493580526,"2.5505820808"
2.84080402157582,2.84079887306544,"2.84079701088"
2.19693861353743,2.19693861353743,"2.19490561707"
2.20085633129317,2.20085633129317,"2.19180896834"
2.23729445598148,2.23729445598148,"2.13952617064"
2.23560183385177,2.23560183385177,"2.14230006986"
2.12830044923096,2.12828790005465,"2.12830059894"
2.55076204880441,2.55076321940364,"2.55077078568"
2.12575999673594,2.12575070558129,"2.12575418021"
2.55069698900126,2.55070092210298,"2.55070515463"
2.83738582544822,2.8373764540357,"2.83737607576"
2.33471209470871,2.33471174567356,"2.33471665406"
2.83882957687192,2.83882627954915,"2.83882496311"
2.23310926715909,2.23310926715909,"2.11191222366"
2.83693286151474,2.83691801421291,"2.83691636677"
2.54994306990433,2.54993983890742,"2.54995686145"
2.23807271889176,2.23807271889176,"2.13488702209"
2.55040892190083,2.55040892160093,"2.55041574833"
2.33577898751626,2.33577820309463,"2.33577906052"
2.33506775361273,2.33506924540964,"2.33506857491"
2.00970524751436,2.00571827455757,"2.38239438518"
2.05652091560124,2.0565171448006,"2.63634264026"
2.0494751042029,2.04947619280011,"2.32276977229"
2.45670607829166,2.4565404289839,"2.25589961498"
2.05466507420468,2.05466483800009,"2.34224652725"
2.26710663670869,2.26707789906059,"2.74468712905"
2.72603721313869,2.726133392735,"2.3051119009"
2.044139745903,2.04414101510004,"2.30345508445"
2.44175556092688,2.44109847576801,"2.39067282984"
2.43939108468215,2.43895431781934,"2.39294018103"
2.15904327026695,2.15904202653465,"2.44376316813"
2.14903177838068,2.14895026956791,"2.48226120622"
2.18954804413592,2.18828717852252,"2.38159065389"
2.13589656916402,2.13574497350928,"2.48154195181"
2.03898759861196,2.03900453894959,"2.38240873218"
2.38323504026876,2.3833716474711,"2.32866845631"
2.07755698060008,2.07755502040024,"2.6630007496"
2.38224521369288,2.38225216478837,"2.33482434072"
2.38430803988166,2.38422644150218,"2.32331885486"
2.53851374757866,2.53857071273503,"2.33590312489"
2.05240395620106,2.05240303920154,"2.62112551762"
2.53909642189904,2.5392522189046,"2.34948851065"
2.80403791821075,2.80597567720497,"2.16720424797"
2.18542695930507,2.18047243481796,"2.34977752518"
2.18054807690777,2.17938362371322,"2.38456803522"
2.18487630335751,2.17985342760306,"2.35125298897"
2.15252812233182,2.15250485420024,"2.47360443951"
2.17005350793946,2.16926454874136,"2.38775015433"
2.06948140530042,2.06949673110078,"2.65855490884"
2.38030321924727,2.38030150172949,"2.34864038135"
2.72801521571335,2.72849756540028,"2.30605267759"
2.1563662339646,2.15636536718677,"2.45797014602"
2.51906149182734,2.51905042335982,"2.57694991604"
2.4400746070348,2.44007873377,"2.61351824955"
2.53909642189904,2.5392522189046,"2.34948851065"
2.21194950622377,2.21107749075374,"2.37174127872"
2.1861223755997,2.18119868711014,"2.34781310052"
2.06417864770213,2.06417670760004,"2.37962680648"
2.49104745208715,2.49105280098206,"2.63046952132"
2.13208705328407,2.13209790146015,"2.39670830567"
2.13659018868233,2.13662276022934,"2.39165088819"
2.20297951469094,2.20296052562292,"2.74346005037"
2.17747699403061,2.17744459239036,"2.74096628484"
2.1542244927351,2.15423385156505,"2.46648178584"
2.72417285709872,2.72430544479493,"2.30408624877"
2.20850065302101,2.20757980866652,"2.37332477151"
2.18430334909218,2.17659981220248,"2.35358808595"
2.20348068715179,2.20195351642984,"2.37600304756"
2.18393045841319,2.17771998565051,"2.35481780607"
2.53943111512164,2.53902874675028,"2.31760688774"
2.22308901289607,2.22306199575922,"2.74482761324"
2.13089745116702,2.13092744565348,"2.31165446633"
2.12679050282017,2.12683280350546,"2.40132392786"
2.12128552629714,2.12133703540576,"2.40705004124"
2.45738397365519,2.45725204517116,"2.26041398161"
2.45664909450567,2.45672191112634,"2.28788971946"
2.14062529017999,2.14063739073949,"2.38695537724"
2.24042790658234,2.24038568294802,"2.74504893683"
2.12069581563763,2.07797973413228,"2.37055124218"
2.12069581563763,2.07797973413228,"2.37055124218"
2.18440920452224,2.17934478729798,"2.35260028016"
2.46224292021959,2.46211902321377,"2.20492694758"
2.18402168555034,2.17820258862874,"2.3537746924"
2.5381026854846,2.53830412794371,"2.34642877211"
2.01839473496052,2.00148885305083,"2.39615320109"
2.53812404410011,2.53830187034579,"2.34281756408"
2.02085507426412,2.01712987602892,"2.40044788652"
2.57070396429192,2.57071018892799,"2.4955073499"
2.15458166076825,2.15461997887285,"2.28513157564"
2.07371414530017,2.07371511370018,"2.66070651684"
2.45719976816262,2.45718584796393,"2.28176214093"
2.73125156150414,2.7316400896736,"2.30836521656"
2.19710480236278,2.19573874022386,"2.37871918725"
2.25504632883876,2.25483081080557,"2.74493880232"
2.12572476282146,2.08168358301719,"2.38100977382"
2.129054951036,2.08505780482406,"2.38938030294"
2.45781588791185,2.45783685625806,"2.26980713947"
2.372573,2.372573,"2.372573"
2.45546466694865,2.45552688168645,"2.20365933149"
2.53956278210494,2.53955085493641,"2.54288459422"
2.44495436371869,2.44434766193401,"2.38604463928"
2.55598899696547,2.55599081796713,"2.51601528388"
2.44339050907961,2.44255258894051,"2.38844184281"
2.16331185320004,2.16324010795019,"2.28072332085"
2.17123357947282,2.171217501998,"2.27630664394"
2.73648750932453,2.73668081845296,"2.31052041988"
2.06825526012265,2.06826948761878,"2.3964539837"
2.73522458031762,2.73541451036965,"2.3090650538"
2.27688351460223,2.2767976123903,"2.74479831319"
2.45751668028798,2.45757464621156,"2.27538216101"
2.11500959185305,2.11503593319635,"2.41296845016"
2.02085507426412,2.01712987602892,"2.40044788652"
2.38546681834792,2.385506652859,"2.3157626971"
2.13545654658777,2.0915099474912,"2.40000978093"
2.43603574428345,2.43557497928243,"2.19994075577"
2.14475579478626,2.14472046306579,"2.2907470806"
2.13188332589983,2.08899618570185,"2.3950383546"
2.41990272750991,2.41954111912791,"2.1975772027"
2.44634725172033,2.44587751713895,"2.38347731774"
2.45097810623281,2.45096853868282,"2.71871574473"
2.17858742961523,2.1785572740963,"2.27232141032"
2.05955182540529,2.05955440780055,"2.36135241285"
2.06026316540019,2.06026180740037,"2.64966460882"
2.45736516270682,2.45725449457955,"2.26489844183"
2.06497545360029,2.06497522080022,"2.65521558415"
2.38146768850641,2.38144572191917,"2.33979368204"
2.72943432472846,2.7298784657593,"2.30723419538"
2.36885021733788,2.36811314278752,"2.19035790113"
2.13784493193977,2.09421306374232,"2.40380036909"
2.41990272750991,2.41954111912791,"2.1975772027"
2.4344731354883,2.43362573964859,"2.39257816319"
2.43673298775441,2.43643793899833,"2.39471911315"
2.14813611172658,2.14811814969514,"2.49014351827"
2.00280673720908,2.00280673720908,"2.12469790575"
2.28784568183153,2.28784568183153,"1.96739210252"
2.20560025019713,2.20533121622389,"2.36141395091"
2.18860020678993,2.18858608573881,"2.43406000507"
2.37121736067583,2.38270123351867,"2.22853867379"
2.68054274425045,2.67421928015922,"2.06559050595"
2.38157757335905,2.40224725459933,"2.29054672338"
2.68500758320301,2.676244522648,"2.06466017744"
2.36729354307858,2.3902424241139,"2.29706495182"
2.67523246813153,2.6689048893382,"2.06554495159"
2.31631695592218,2.31629629625249,"2.32096147523"
2.30609048259119,2.3060675522105,"2.32437609071"
2.19440096327284,2.19434716947593,"2.42983296056"
2.37807855551423,2.37901126716944,"2.17143367581"
2.27249041055321,2.27167290790173,"2.28076067583"
2.26778372689263,2.26785761499532,"2.10592572173"
2.28544236074619,2.28535551173881,"2.10189768595"
2.23149734743398,2.27463311189183,"2.19225691042"
2.24250300282268,2.2435239205054,"2.25200695146"
2.07834121850445,2.07834639949354,"2.08796091746"
2.3962523842316,2.40692229780176,"2.22555535204"
2.16740793621772,2.16742008198734,"2.46049264386"
2.16321480431908,2.16321480431908,"1.95018909222"
2.42713411070866,2.42699898392504,"1.93366210322"
2.5391672937824,2.67089699295129,"2.06594124025"
2.14753133817668,2.14788622434121,"2.45833480437"
2.23627383062154,2.23752178459432,"2.25273228587"
2.15520291879639,2.15515501561694,"2.45355343008"
2.0048011871446,2.0048011871446,"2.27178503166"
2.16508183539237,2.16518714200936,"2.44829542069"
2.18085316691215,2.18057959119587,"2.22406177532"
2.28767304299507,2.28779663797764,"2.13150851459"
2.39259967142798,2.39407110089184,"2.18053058116"
2.4305853310069,2.44566827189308,"2.2644157678"
2.24053338916672,2.2413546223478,"2.25239679826"
2.45190259829743,2.46499671713204,"2.25126558225"
2.33964099262466,2.33966043008905,"2.3120467301"
2.17102977165365,2.17077604520814,"2.32271153795"
2.22865643725122,2.27120904844395,"2.2009528657"
2.38438526425556,2.38571004963379,"2.17585696814"
2.3182337663453,2.31820067559641,"2.09598641183"
2.2389135449816,2.23758706677689,"2.28985446998"
2.5583305244856,2.58339293637491,"2.05962275885"
2.24674703497237,2.24763478174638,"2.16942887944"
2.22309447266522,2.22159971190573,"2.29421967702"
2.25373732141268,2.2541741429431,"2.1560255803"
2.16416937903077,2.16375416562705,"2.22741910186"
2.07629608794745,2.07630682131053,"2.09125759873"
2.16544544194568,2.16544544194568,"1.9534000561"
2.27777551254943,2.27777551254943,"2.07655554688"
2.27649535232553,2.27649535232553,"2.07886865115"
2.16706400213735,2.16706400213735,"1.95738949488"
2.28117612551025,2.28117612551025,"1.9627128701"
2.14560827893461,2.14560827893461,"1.93921982198"
2.28716372686727,2.30013249419003,"2.23845502779"
2.10948096767668,2.10935993459288,"2.37055354194"
2.11458058721464,2.11447475667982,"2.36778564765"
2.24282301781879,2.25096222803836,"2.24510361682"
2.07741379642924,2.07742693449535,"2.08961092616"
2.30820214828737,2.30893962655546,"2.19323287797"
2.56454719910712,2.59874382543642,"2.06121039497"
2.5583305244856,2.58339293637491,"2.05962275885"
2.15201621426381,2.15201621426381,"1.96879633606"
2.0101294988119,2.0101294988119,"2.22813580356"
2.37806000546716,2.37831765924451,"2.13115766395"
2.15371391154641,2.15342242008249,"2.37701864802"
2.00920075069917,2.00920075069917,"2.1357197583"
2.01102399121649,2.01102399121649,"2.13979645785"
2.13822799016975,2.13788823869805,"2.38051951834"
2.40820477965277,2.40896933136278,"1.91774825011"
2.26774476149307,2.30546716975969,"2.13062546098"
2.21663431024526,2.21633288735115,"2.31715227047"
2.23258440970446,2.23355750230682,"2.20123972874"
2.22893114665529,2.22997471619398,"2.20952517696"
2.44407053434985,2.44422402830387,"2.12746440334"
2.07103674323097,2.07105086938161,"2.09523098557"
2.0683858168202,2.06840044489485,"2.09610097627"
2.16087996962159,2.16087996962159,"1.95653803457"
2.15588784557695,2.15588784557695,"1.9510478355"
2.15587835522556,2.15587835522556,"2.0887845786"
2.14495065016992,2.14495065016992,"2.08918661842"
2.26195938985209,2.26195938985209,"1.94980871591"
2.4244885766072,2.42516427308166,"1.92442202918"
2.09064441877671,2.09069723048955,"2.3735879995"
2.08162720677025,2.08170830270851,"2.36033022841"
2.41674701485056,2.41745224627268,"1.92094134691"
2.06212375930097,2.06388399874331,"2.21504028636"
2.49559671273798,2.49673154127947,"2.17401279706"
2.42602874578675,2.42623280263066,"2.13265916306"
2.41215542334959,2.42992567313196,"2.27465111533"
2.41133348213808,2.4114821573401,"2.13555775831"
2.39660628779502,2.41543210641924,"2.28315891048"
2.41441298980716,2.42431075487158,"2.22336414394"
2.68395027573347,2.6777116063704,"2.06547146395"
2.0635830555699,2.06637365611633,"2.18480645004"
2.0618388816444,2.06402937649565,"2.20179411405"
2.15830792197659,2.15830792197659,"1.94336916114"
1.9298863780695,1.92985420308167,"2.44438028186"
2.43946025326946,2.44009636552879,"1.93201969564"
2.43183273531169,2.43251063401557,"1.92812073903"
2.21969289276471,2.21955991955423,"2.21568042778"
2.23859179031356,2.2397344204165,"2.25297981674"
2.19988452946805,2.1997867333953,"2.4254107417"
2.20621400968601,2.20597107939637,"2.31863151701"
2.26131511978429,2.26380529260589,"2.20294365742"
2.52868183483369,2.63088687721137,"2.06314719483"
2.07155467065601,2.07155467065601,"2.13616436527"
2.66856749609737,2.66235521017321,"2.06533956667"
2.19112373439764,2.19052838360342,"2.33803531092"
2.2018051105092,2.20116357622277,"2.33650052169"
2.19467099196148,2.19449305020401,"2.32042966777"
2.24297249128856,2.28795934420265,"2.16788477736"
2.23685262192595,2.28164225941586,"2.18069965439"
2.29397120972656,2.29385446710637,"2.32819528379"
1.92003930459139,1.92001005048334,"2.4484956446"
2.27933971997259,2.27926169962561,"2.33265283316"
2.26306402896466,2.26221194515831,"2.2834140249"
2.15180401527463,2.15180401527463,"1.94661587907"
2.27212457294404,2.27212457294404,"2.08206366075"
2.27361592389755,2.27361592389755,"2.08144154374"
2.1406067360758,2.139450135773,"2.47161708348"
2.25689836506495,2.25689836506495,"2.08871888059"
2.25208986615802,2.29599894619864,"2.15176332891"
2.4284581792842,2.43802367705718,"2.22144870722"
2.67773471627365,2.66324083512025,"2.06412574048"
2.14260103740134,2.14260103740134,"1.97376934351"
2.39167003661738,2.39257829990328,"2.17753393257"
2.30074763469416,2.30074763469416,"1.97722065082"
2.53802003933741,2.64732644039218,"2.0645549688"
2.29468905163627,2.29468905163627,"1.97218917066"
2.06869450882763,2.07206281559128,"2.16426146197"
2.00961243902231,2.00961243902231,"2.2411938824"
2.00625964745377,2.00625964745377,"2.26114605135"
2.35567420811354,2.37728684878829,"2.30282464571"
2.3813576459606,2.38118406524617,"2.13061254988"
2.32518843942133,2.32514610888642,"2.31785201696"
2.15789228728154,2.15789228728154,"1.95690926613"
2.32518843942133,2.32514610888642,"2.31785201696"
2.15662532705516,2.15662532705516,"1.95366255633"
2.14648152996588,2.14619786915685,"2.32246250776"
2.06320241535454,2.06474545937168,"2.22565330691"
2.21739195190344,2.21712542699217,"2.35713776977"
2.22546604793462,2.26680950974667,"2.20907048993"
2.38438526425556,2.38571004963379,"2.17585696814"
2.38031899207735,2.38170652496287,"2.17381997176"
2.24379826660648,2.24376248928822,"2.1130192849"
2.17030056599829,2.17030056599829,"1.96559003515"
2.16907611338532,2.16907611338532,"1.96141394376"
2.23730868957817,2.23856970695893,"2.25320582505"
2.21683785355721,2.21683785355721,"2.08636227232"
2.14864927956909,2.14864927956909,"1.94269974192"
2.23473836949656,2.23601788810828,"2.25177348646"
2.40911945011493,2.40921778411949,"1.92552498632"
2.27464422423794,2.27464422423794,"1.95821271474"
2.14915172289454,2.14975144054461,"2.4525964375"
2.41796722141606,2.41793468440484,"1.929542402"
2.15129503615805,2.15170687367692,"2.44549699083"
2.27464422423794,2.27464422423794,"1.95821271474"
2.18201330504038,2.18202343573828,"2.43839715801"
2.17409077226593,2.17416255279815,"2.44323698265"
2.00517874882921,2.00517874882921,"2.12798831207"
2.00728570260154,2.00728570260154,"2.13171097925"
2.1829303922941,2.18269291712201,"2.32187465564"
2.1588650411454,2.15860407618701,"2.32306151408"
2.06398479187907,2.06531289462613,"2.23471742643"
2.16738406146715,2.16708574341327,"2.37341842711"
2.01483185093948,2.01483185093948,"2.14269912418"
2.18057571664843,2.18027660921833,"2.36959707292"
2.11739437054212,2.11742086140587,"2.23911037425"
2.31545955467007,2.3159604706717,"2.09515380587"
2.14323814674405,2.14313494519821,"2.2325891979"
2.23686375457819,2.23786819537246,"2.19174883865"
2.40270795950901,2.40300091596387,"2.18541535767"
2.39509476733876,2.39620662685521,"2.18336291797"
2.24123164016947,2.24233496609649,"2.1812454814"
2.19301590876252,2.19274458826281,"2.36585793169"
2.16755950930133,2.16755950930133,"1.96266458306"
2.18168238656935,2.17938602864027,"2.30608183902"
2.17492955293067,2.17492955293067,"1.96895350099"
2.16289155937153,2.16289155937153,"2.09136358159"
2.11934526654563,2.11926594783554,"2.36476114411"
2.12843411836977,2.11495847333601,"2.23354257288"
2.19646425602696,2.19594184711568,"2.22062667991"
2.4328842095152,2.43307324329296,"2.13095510589"
2.16464188381283,2.16464863984812,"2.46644679866"
2.21026444603419,2.21015729472281,"2.12086499283"
2.43834948090349,2.43850647925244,"2.12931140302"
2.15637330375786,2.15637330375786,"1.96442758707"
2.25674120874321,2.25176340083316,"2.28446661762"
2.15809450692338,2.15809450692338,"1.96046108329"
2.37827040134223,2.37841291425594,"2.12934022449"
2.44792917881126,2.44795471793938,"1.93778148588"
2.20407279668345,2.20407279668345,"2.03045001907"
