"ax1_MLB","ax2_MLB","eq_MLB"
1.88516742748,2.37096590613,"2.05529071994"
2.14319400867,2.12947053611,"2.13359103196"
1.95429498805951,1.9542847960996,"1.93610042365"
1.96485602247901,1.96468292232229,"1.9688568894"
1.96841938921943,1.96843129212542,"1.97587445096"
2.30491310374,2.35812982895,"2.03928838594"
2.13060424562,2.09030530085,"2.0926532677"
1.95963566371154,2.11280213623808,"2.14635983826"
2.09454031636,2.09739797579,"2.08129965732"
1.93329602066325,2.05634175526766,"2.12566786698"
2.06189677642,2.06477999672,"2.0950508185"
1.99831953374165,1.93733356281538,"1.95425998613"
1.87136671842,1.99801799464,"1.9439679607"
1.96655970103917,1.97166409876162,"2.04109121973"
1.92314924313333,2.16175606046999,"2.08263718115"
2.08265837766,2.08332616702,"2.11034836585"
2.12927327367318,2.14616948823056,"2.13204091733"
2.1153184267685,2.08768541883944,"2.05095493119"
1.92171762068,1.92260678303,"2.02550873342"
1.98563938951008,1.985141113415,"2.13738368371"
2.02506308240098,2.02507698439008,"2.02504531917"
2.00479252471383,2.00479533351396,"2.03177709389"
2.02936733900103,2.02936824961405,"2.02935933816"
2.19612604813,2.17307635818,"2.07842167768"
1.95112167742136,1.95089229177101,"2.03804364821"
1.95325922346164,1.95311400083536,"2.02799791372"
2.00931883432065,2.0092972736598,"2.01553768878"
2.0455362438,2.04523799293,"2.08065964257"
2.02920933497816,2.02926049710875,"1.93710961642"
1.97586231628,2.29807930205,"2.06509364329"
1.94930716220149,1.92900652971168,"2.02662763889"
1.88624746770987,2.17365674256684,"2.04545494294"
2.51695650230731,2.55029554886835,"1.9796013997"
1.98089284517095,1.98086949233823,"2.11214719508"
2.09165435469,2.0334075407,"2.10395658138"
1.9829193955,1.97940078748,"2.04947941614"
2.05249367353838,1.92958032119796,"1.9894963564"
1.98335517889,1.98111756433,"2.03010061931"
2.11722161155182,2.11712984873629,"1.92790723768"
2.16733540989,2.51769647829,"2.06078723472"
2.02607564358448,2.02592088763743,"1.97804017871"
1.87856165049442,2.22718322631192,"2.02274467278"
2.03710829513,2.03754852407,"2.06539272373"
2.08883283714349,2.08764059449153,"2.09188525384"
1.97801623858,1.97908159404,"2.01207565261"
1.99809694522844,1.99798126077122,"2.16082605358"
1.91068409242,2.10761925318,"2.00797102157"
1.93401669090946,1.93386660949992,"1.9724796896"
2.18430377378,2.2197555281,"1.97472730337"
1.98625811642,2.0268810823,"2.0582719352"
1.94441582195592,1.94392385958072,"1.96749705893"
1.97167541439989,1.97170475664251,"2.27494655987"
2.13685245261613,1.96156117830688,"2.04679981861"
1.92563825121891,1.92552097159276,"1.92560287389"
2.2070813649,2.01926459147,"2.14967018662"
2.03498537606311,1.98573264924649,"2.01749980656"
1.97525427676499,1.97525387099912,"1.97525434334"
1.97904851669,1.98136097694,"1.9524248234"
2.16594129206,2.168386359,"2.17226454047"
2.09687691185378,2.09667949098781,"2.0930612995"
2.07578860531534,2.07578860531534,"2.07349839235"
2.07976515967,2.07976515967,"2.07453401942"
2.07677930857033,2.07677930857033,"2.07619759366"
1.98926471206622,1.98926471206622,"1.99222616379"
2.1482255992691,2.1482255992691,"2.14808412332"
1.99921997667877,1.99921438668115,"1.99800988521"
2.00254199112577,2.00251712806512,"2.00146430606"
2.09164670483033,2.09169297730987,"2.08952033513"
2.0903251280471,2.09012524954521,"2.08591850337"
2.09310940969895,2.09290551628899,"2.08892894359"
2.08026792422,2.08026792422,"2.0749469685"
2.08065779927,2.08065779927,"2.07486193027"
2.14378957574956,2.14378957574956,"2.1436565154"
1.99620353909987,1.9962095709175,"1.9950648458"
2.08721726971832,2.08726698115397,"2.08540839162"
2.08269750762281,2.08283238082486,"2.08104159115"
2.10464322679221,2.10464322679221,"2.10199296454"
2.10914481302549,2.10914481302549,"2.10630503554"
1.99352662003605,1.99355683629151,"1.99242461809"
1.99124723857098,1.99095438741746,"1.99016807514"
1.98888982011176,1.98882396626044,"1.98784330883"
2.07178300924306,2.0717914664384,"2.07104639619"
2.07748163037506,2.07752880782635,"2.07623072524"
2.13942269241399,2.13942269241399,"2.13931653916"
2.09530100925865,2.09530100925865,"2.09299666064"
2.10041975250309,2.10041975250309,"2.09789272419"
2.0808350213,2.0808350213,"2.07998316045"
2.06563202823679,2.0656152415031,"2.06559738345"
2.06003024552784,2.06001892973822,"2.05909061467"
1.9845759880468,1.98458095374574,"1.98697523625"
2.09099758395188,2.09099758395188,"2.08934222055"
2.08762151081491,2.08762151081491,"2.08577306538"
2.15750114338798,2.15750054411328,"2.15976732694"
2.1540045253666,2.15401439264565,"2.15649140004"
2.02247167351389,2.02234701074828,"2.02284518827"
2.07702667392,2.07702667392,"2.07539232698"
2.15304808815126,2.15304808815126,"2.15284430826"
2.13634724826766,2.13478889590889,"2.13487658486"
2.14508967682815,2.14509028745817,"2.14810432751"
1.99271098312252,1.99271098312252,"1.99568392359"
2.08419096328253,2.08419096328253,"2.08270567371"
2.01760963444057,2.0173958236436,"2.01927130558"
2.015987476427,2.01585429815533,"2.01539065102"
2.11010798759768,2.10517438855595,"2.1092684896"
2.07410717625268,2.07410717625268,"2.0760219681"
2.14405622340756,2.14249726819581,"2.14257041438"
2.14001923380512,2.13852642360696,"2.13857421179"
1.97802196000485,1.97802196000485,"1.97612891241"
1.97802196000485,1.97802196000485,"1.97612891241"
2.08643951625571,2.08621896602409,"2.08159620197"
2.16521358188692,2.16520736902723,"2.16701039191"
1.98624835824516,1.98624835824516,"1.98888892886"
2.11395630034719,2.10877159557122,"2.11337795937"
2.01098732133937,2.01078280807706,"2.0099402409"
2.11877263122875,2.1128285975378,"2.11809180538"
2.14817206952134,2.14677437324471,"2.1468601976"
2.15256305726672,2.15116280094312,"2.15119365976"
2.13384499516659,2.13384499516659,"2.13442852052"
2.13108083253714,2.13108083253714,"2.13105170169"
1.9739396610187,1.9739396610187,"1.97358901934"
2.16303913067337,2.16303850690865,"2.16496845386"
2.13,2.13,"2.13"
2.14996985338316,2.14997799370437,"2.15270056347"
2.16159364795587,2.15996650707624,"2.16006519808"
2.15700967122192,2.15560249696078,"2.15564098651"
2.07589866582959,2.07589866582959,"2.07788814957"
2.12716020700472,2.12716020700472,"2.12721829394"
2.07998801343549,2.07959955257177,"2.09064618249"
2.09101568724436,2.09068099787185,"2.08550191812"
1.96460579634464,1.96460001950693,"2.03990240236"
2.08958067835368,2.08943421498953,"1.93118379537"
2.01537130441016,2.02105007895598,"1.95467488629"
2.00326920543883,2.00319682743936,"2.04624382691"
1.98831367227757,1.98828573208375,"2.04236520067"
2.03142137628448,2.03150566882397,"2.09044229953"
2.0471552620675,2.0471719722599,"2.0839760569"
2.06750201171167,2.06719407279797,"2.09614854434"
2.05399991928214,2.0537325528882,"2.10211876182"
2.08753737819949,2.08959204908009,"2.05753380454"
2.08599764408089,2.08592761140784,"1.92818275711"
2.06253077549183,2.0621181077945,"2.07792232721"
2.0244692180471,2.02426761350363,"2.11553160644"
2.03917236612117,2.03892189503346,"2.10865927066"
2.10460450323079,2.10693757522721,"2.04114545225"
2.09577582267616,2.09796776529795,"2.04944688224"
2.19776682050839,2.19772719831415,"1.97996319158"
2.19391246359118,2.19397709590024,"1.98212192224"
2.16901590593125,2.16899708977833,"1.99274457341"
2.10851109243675,2.10832935111047,"1.94882474774"
2.10443440332123,2.10422891880232,"1.94501265775"
2.0687510324823,2.06876569801715,"1.95983769288"
2.16916526577792,2.16846498881172,"2.12437108406"
2.07994815321165,2.07993526885339,"1.95507690069"
2.0530379538409,2.05307576672511,"2.08716666826"
2.13259549230754,2.13057555881571,"2.14251787831"
2.14693234926349,2.1451319184876,"2.13603439005"
2.20031408103425,2.20029857003569,"1.9779976803"
2.09726343630151,2.09692195959312,"1.93768702895"
2.08890205699384,2.08893739295702,"2.06717704818"
2.10030390617752,2.100351010492,"1.95069580561"
2.17869376469468,2.17837481596856,"2.11903229479"
2.06555820754053,2.0655606496427,"2.07363708528"
2.05901957081083,2.05904568071109,"2.08076738687"
2.15840464951468,2.1576117096451,"2.13016254042"
2.17772498667443,2.17770740888775,"1.98964598944"
2.07999817340642,2.08191296418729,"2.06519215041"
2.07622847928616,2.07615659303735,"2.07235672377"
2.19004088332462,2.19001718680157,"1.9844497721"
2.18461307662721,2.18456976533451,"1.98694479047"
2.18706540115212,2.18659651625152,"2.11382645534"
2.19486405571575,2.19443698679174,"2.10896968008"
2.10127172817972,2.10117739461414,"1.94123515336"
2.01546413226403,2.01548338464735,"2.09741808786"
1.99970412253165,1.99971408334643,"2.10484755742"
2.10090866462852,2.10058628209855,"2.08067424731"
1.97550987330851,1.97547609425157,"2.04030407113"
2.08915483624452,2.08915539638663,"1.95102945229"
2.06337993560872,2.06336656804483,"1.95854946926"
2.0752758401893,2.07523494275663,"1.95147812245"
2.05262474430165,2.05267347050927,"1.96547407014"
2.03426506506536,2.03427503939641,"1.97871790634"
2.04310743437481,2.04311900823697,"1.97224579358"
2.11095359382776,2.11141903548528,"1.93587996991"
2.08810911502158,2.08806054070255,"1.94458011541"
