"ax1_MLB","ax2_MLB","eq_MLB"
2.40996407571729,2.40945812667679,"1.94209720945"
1.95265260675123,1.95264159798719,"2.08560856366"
2.14603946835049,2.58629452003062,"1.93112404971"
1.81079662624,2.42412993137,"2.10912897983"
2.19987284307,2.19468039143,"2.21581858366"
2.16192470559,2.00139120476,"2.07497426416"
1.93706679440258,1.93706338851726,"2.12110201502"
1.92484522387502,1.92478273836158,"1.92486046568"
1.95645932972391,1.9564622806569,"1.90373404648"
1.81886432128672,2.11127358150703,"1.94324785245"
2.02545066000352,2.02523694218402,"2.18019614842"
2.30175355472,2.37150206082,"2.0733032502"
1.94296291754288,2.08508112699149,"2.12701607648"
2.05561349156962,2.05777008069689,"2.19566719403"
1.9086292714406,2.0536171558591,"2.10211463859"
1.93287818982188,1.92832443473179,"2.1371280817"
1.93766817985368,2.06604498726428,"1.9214972368"
2.27091939175,2.48250800097,"1.93848218822"
1.8650620618872,1.97051850196595,"2.08138607925"
1.87887124733937,2.50182784339796,"2.06573363745"
1.95009389219512,2.02623022966523,"2.19052743086"
2.16185702143273,2.16173217745228,"2.18327942663"
1.98621838805881,2.03018197279551,"2.09697499544"
1.97843457754012,1.95397985400909,"2.16284470777"
1.92532380772,1.92666033559,"2.18894514127"
1.99882307781349,2.02559199473156,"1.97629339075"
1.96279058350202,1.97744528858213,"2.09733496401"
2.08476242586,2.05708824581,"2.05710536998"
1.94229304801193,1.94230553732653,"1.94229191509"
2.01431472761066,2.01429660741991,"1.96680894024"
1.9523152301145,1.95231622306318,"1.9523161472"
2.09830644873,2.09804599925,"2.0514931004"
1.85632226675236,1.85375268957237,"1.92771919374"
2.04252271713,2.04243517233,"2.0768803754"
1.94213368740396,1.94200033530121,"2.21691535577"
1.98434480394869,1.98466470344956,"2.0637425286"
1.91015788881446,1.91033911979499,"2.00686905152"
2.03054604395,2.04029915513,"2.15123195311"
2.01651821431111,2.0169931354343,"2.18941730646"
1.90985414504,2.39477421474,"2.12140381641"
1.90343337779615,1.94789616188424,"2.20071212755"
1.79959723230703,2.36956319783209,"2.06685040233"
2.09425645686921,2.09435424006748,"1.95345339704"
1.963729495641,1.96364365643276,"2.07232856221"
2.02292524492651,2.02295273480356,"2.24331867733"
2.11115831847,2.11349715959,"2.22716392846"
1.99624377994065,2.13561477126187,"2.14818447509"
1.91169515242,1.91145072051,"2.10800365059"
1.93157095867063,1.96214182481903,"1.92353481871"
2.11306068066,2.11406566669,"2.01209621731"
2.0646727647646,2.06466148930453,"1.90670012049"
2.30877688966,2.33527273802,"1.92054344526"
1.88644911626908,2.13445204959906,"1.93603403907"
2.57363743693,2.68510598313,"2.09955093793"
2.08237022378828,2.08248023935713,"1.93484104567"
1.97501829416,1.97600127684,"2.12029038428"
2.06835746025,2.06949443394,"1.96869959759"
1.97365100899271,2.10119561177546,"1.99051797466"
1.93596923610645,2.1152415557187,"2.10857530921"
1.98474827428161,1.98476525441976,"2.12227884719"
1.86672040352,2.16676460508,"2.00887431501"
1.87872720065219,1.87888363383726,"1.94448590583"
1.94018492616,2.03042800189,"2.15795559736"
2.03839604344,2.03804645239,"1.94737096031"
1.87263163509,2.00912704538,"2.11291025941"
1.86022819463221,1.93361483268748,"1.93360276754"
1.96732014662754,1.96740541742193,"2.17849421833"
2.03423541826294,2.00019665231992,"1.97949113257"
1.93442181014088,1.93432030281563,"2.12179052668"
1.88540430127071,1.97649082418901,"1.99888553909"
1.96002937353203,1.96003441975558,"2.16149338603"
2.42725613369,2.40642822926,"1.93480946241"
2.06126801218404,2.06126801218404,"2.0595461923"
2.04838512426578,2.04838512426578,"2.04856270176"
2.05559104883606,2.05559104883606,"2.05577041698"
2.03609133396,2.03609133396,"2.03596467598"
2.16647102267592,2.16616458702796,"2.16425868645"
2.09,2.09,"2.09"
1.98631682248573,1.98856270437961,"1.96928557043"
1.97121491554222,1.97139627584192,"1.95924622611"
2.0371105057115,2.03710879620092,"2.03714759717"
2.06966243398696,2.06966243398696,"2.0698182544"
2.06282069539329,2.06282069539329,"2.06301795959"
1.99825523817781,1.99934819664343,"1.98019460382"
2.04167437099192,2.04167437099192,"2.04185426363"
2.02452451256249,2.02451906993063,"2.02451659058"
2.01295451922497,2.01294890676736,"2.01293404703"
2.03877189220727,2.03877189220727,"2.03872496362"
2.04607806950975,2.04607806950975,"2.04597556198"
2.07594930242693,2.07594930242693,"2.07607868045"
1.99344048791912,1.99344147585108,"1.99343741608"
2.00270084776948,2.002699567338,"2.00251167097"
2.13847285801353,2.13847285801353,"2.1384080787"
2.0264340496625,2.0264340496625,"2.02635870217"
2.03214543103389,2.03214543103389,"2.03200076451"
1.93308774829,1.93359406001,"1.9274080762"
1.94181369828,1.94221042301,"1.93436954673"
1.98544681569252,1.98544619299562,"1.98548884952"
1.97862306516993,1.97862308956177,"1.97861832134"
1.9908755185788,1.9908755185788,"1.98778336329"
2.14137409952562,2.14137409952562,"2.1413547017"
2.14402609927873,2.14402609927873,"2.14405198842"
2.06737692215764,2.06737692215764,"2.06728079815"
1.96327678013,1.96358341,"1.95130762283"
1.9520826527,1.95247982283,"1.94249615487"
2.00421725812986,2.00421471271075,"2.00451388006"
2.00427906194618,2.00427906194618,"2.00226587525"
2.10003206908317,2.10001870307202,"2.0909722682"
2.00427906194618,2.00427906194618,"2.00226587525"
2.0924682738604,2.10032320682815,"2.08335527946"
2.14655153566905,2.14655153566905,"2.14657841613"
1.99431228570215,1.99430321819459,"1.99459240937"
1.98502403382556,1.98513997576979,"1.98548535842"
2.15975485351777,2.1680490858228,"2.16110848569"
2.09514397584349,2.09516374293805,"2.07437400647"
2.15250802267969,2.15443975502532,"2.15848894799"
2.05330730138087,2.05330730138087,"2.05338105466"
2.06077097596093,2.06077097596093,"2.06059800865"
2.06629779148052,2.06629779148052,"2.06646380519"
2.04469097261057,2.04469097261057,"2.04490674749"
1.96954622667784,1.96948739630424,"1.96990981745"
2.15657818136227,2.16030911241976,"2.15241822109"
1.97677054056292,1.9767889220018,"1.97702810153"
2.14934903257087,2.1566309715197,"2.14868197662"
2.07791055730223,2.07792170314713,"2.07005346517"
2.08143216673486,2.0814395727154,"2.0707531649"
2.12368208119933,2.12368208119933,"2.12311031693"
2.08653009509285,2.08653009509285,"2.08639722937"
2.10194006948836,2.102085758795,"2.07985731606"
2.16829230698735,2.16810120319174,"2.16639349893"
1.96291417615947,1.96291521871348,"1.96340171483"
1.95734292399001,1.95736615814624,"1.95778774612"
1.93207907322094,1.93207973755571,"2.12468240597"
1.94614368024407,1.94614802422973,"2.12474431274"
1.96423852870292,1.96333171537997,"2.04654065914"
2.00404036054552,2.00378699958559,"2.05562424378"
1.9897079073039,1.98926069051033,"2.05079408084"
1.89495103137336,1.89489247790053,"2.11519462894"
1.90474702017674,1.90461016312739,"2.11346770425"
1.91967827536163,1.91966896548893,"2.12511752134"
1.90875064440033,1.90876097418874,"2.12600462779"
2.12080303749374,2.1195790963988,"1.96594399194"
1.91590605082294,1.91566864790174,"2.11220017702"
1.89153902472618,1.89155229255691,"2.12950255435"
1.89936463230256,1.89937589342122,"2.1274724392"
2.12824527412594,2.12686927953148,"1.94930796132"
2.12412306257744,2.12282320544548,"1.95697535503"
2.02065093733013,2.02063153678046,"2.06705172998"
2.03976894764689,2.03545804134348,"2.05043474055"
2.12016783214,2.12015802889,"2.08406264499"
1.93490172138668,1.91716128906141,"2.03430841137"
2.01079929507654,2.01080006313107,"2.16176533278"
1.96129239768403,1.91799702587457,"2.03483570876"
2.11295376652507,2.11395540906179,"2.11254031699"
2.11428659866799,2.11335979164631,"2.01689202396"
2.09967288675191,2.09917571741224,"2.07671964296"
2.10237741849158,2.10272717553488,"2.08497454625"
1.972161162453,1.9721294877582,"2.1636341268"
1.98353109255326,1.98352437532,"2.16245203662"
1.94315932286611,1.94318816546839,"2.11136468524"
1.98872510758609,1.94589697735684,"2.03284101015"
2.02755840441484,2.02761324903415,"2.16238204702"
2.11629042941499,2.11520428182807,"1.9884112606"
2.11499908759713,2.11397821866994,"2.00196486366"
2.10566590779267,2.10623323938458,"2.09428550994"
2.10920694775163,2.11013566353248,"2.10400306197"
1.99611714033842,1.99608971550331,"2.16177073286"
2.11819559602978,2.11704664596541,"1.97638838867"
2.01600123295525,2.00559654918244,"2.0367175363"
1.99336682343746,1.981579863797,"2.03242172299"
1.92877048392626,1.92864840279503,"2.11155349591"
2.03249806445537,2.03257615392264,"2.06605902315"
2.01841418596782,2.01852496021503,"2.06097616255"
2.11657606079322,2.11780987884362,"2.12006867882"
2.12013566192608,2.12138313908738,"2.12648448203"
2.04584808550126,2.04582844303959,"2.07088768966"
1.88711745037585,1.88706796185385,"2.11753904321"
1.88046635690053,1.8804285118401,"2.12047454415"
1.96190687838686,1.96192020264479,"2.12514287043"
1.97648740636785,1.97583308751359,"2.04727950836"
1.97453979627716,1.93120184217121,"2.03357789746"
2.04689605388296,2.04678317711675,"2.17863943033"
2.05592065006068,2.05590306745864,"2.15711728799"
2.1,2.1,"2"
1.97840709766287,1.97982508256405,"2.14486557314"
2.0302465234623,2.03232279532612,"2.2279505906"
2.03528030831171,2.03630319209381,"2.21282700785"
2.08468114021251,2.08465725707107,"2.1049487881"
2.0677898334619,2.06778394174589,"2.13175060203"
